   732.660 0.209E-180.124    62.080     0 1 1 0        0 0 0 0    R  6e     0.70 124 27
   732.896 0.567E-200.114   874.528     0 2 0 0        0 1 1 0    R 10e     0.77 124 27
   733.220 0.292E-220.109  1782.976     0 3 1 0        0 2 2 0    R 15e     0.83 124 27
   733.976 0.369E-200.121    80.365     0 1 1 0        0 0 0 0    R  7e     0.71 125 27
   734.209 0.420E-210.114  1574.772     0 3 1 0        0 2 0 0    R 10e     0.77 124 27
   734.276 0.626E-220.109  1738.251     0 3 1 0        0 2 2 0    R 14f     0.83 124 27
   734.708 0.225E-200.115   129.578     0 1 1 0        0 0 0 0    R  9e     0.75 134 27
   735.169 0.545E-210.127  1471.081     0 3 3 0        0 2 2 0    R  5e     0.69 124 27
   735.172 0.549E-210.127  1471.078     0 3 3 0        0 2 2 0    R  5f     0.69 124 27
   735.315 0.846E-200.124   774.366     0 2 2 0        0 1 1 0    R  6f     0.70 124 27
   735.612 0.214E-180.121    82.771     0 1 1 0        0 0 0 0    R  7e     0.71 124 27
   735.641 0.820E-200.124   774.052     0 2 2 0        0 1 1 0    R  6e     0.70 124 27
   735.987 0.238E-220.109  1830.508     0 3 1 0        0 2 2 0    R 16e     0.83 124 27
   736.008 0.549E-200.113   907.029     0 2 0 0        0 1 1 0    R 11e     0.79 124 27
   736.842 0.368E-200.117   103.324     0 1 1 0        0 0 0 0    R  8e     0.73 125 27
   737.092 0.393E-210.113  1607.424     0 3 1 0        0 2 0 0    R 11e     0.79 124 27
   737.575 0.214E-200.114   158.367     0 1 1 0        0 0 0 0    R 10e     0.77 134 27
   737.601 0.566E-220.109  1782.761     0 3 1 0        0 2 2 0    R 15f     0.83 124 27
   738.177 0.539E-210.124  1488.902     0 3 3 0        0 2 2 0    R  6e     0.70 124 27
   738.183 0.542E-210.124  1488.895     0 3 3 0        0 2 2 0    R  6f     0.70 124 27
   738.276 0.842E-200.121   795.159     0 2 2 0        0 1 1 0    R  7f     0.71 124 27
   738.562 0.213E-180.117   106.417     0 1 1 0        0 0 0 0    R  8e     0.73 124 27
   738.715 0.805E-200.121   794.740     0 2 2 0        0 1 1 0    R  7e     0.71 124 27
   738.730 0.189E-220.108  1881.012     0 3 1 0        0 2 2 0    R 17e     0.83 124 27
   739.127 0.520E-200.112   942.482     0 2 0 0        0 1 1 0    R 12e     0.80 124 27
   739.707 0.359E-200.115   129.150     0 1 1 0        0 0 0 0    R  9e     0.75 125 27
   739.970 0.361E-210.112  1643.037     0 3 1 0        0 2 0 0    R 12e     0.80 124 27
   740.441 0.200E-200.113   190.032     0 1 1 0        0 0 0 0    R 11e     0.79 134 27
   740.942 0.502E-220.109  1830.232     0 3 1 0        0 2 2 0    R 16f     0.83 124 27
   741.189 0.523E-210.121  1509.693     0 3 3 0        0 2 2 0    R  7e     0.71 124 27
   741.200 0.527E-210.121  1509.681     0 3 3 0        0 2 2 0    R  7f     0.71 124 27
   741.236 0.821E-200.117   818.922     0 2 2 0        0 1 1 0    R  8f     0.73 124 27
   741.447 0.147E-220.108  1934.487     0 3 1 0        0 2 2 0    R 18e     0.83 124 27
   741.512 0.206E-180.115   133.016     0 1 1 0        0 0 0 0    R  9e     0.75 124 27
   741.805 0.771E-200.117   818.383     0 2 2 0        0 1 1 0    R  8e     0.73 124 27
   742.252 0.483E-200.111   980.885     0 2 0 0        0 1 1 0    R 13e     0.82 124 27
   742.571 0.342E-200.114   157.844     0 1 1 0        0 0 0 0    R 10e     0.77 125 27
   742.842 0.326E-210.111  1681.608     0 3 1 0        0 2 0 0    R 13e     0.82 124 27
   743.304 0.183E-200.112   224.573     0 1 1 0        0 0 0 0    R 12e     0.80 134 27
   744.138 0.111E-220.107  1990.934     0 3 1 0        0 2 2 0    R 19e     0.82 124 27
   744.193 0.784E-200.115   845.652     0 2 2 0        0 1 1 0    R  9f     0.75 124 27
   744.204 0.499E-210.117  1533.455     0 3 3 0        0 2 2 0    R  8e     0.73 124 27
   744.224 0.502E-210.117  1533.436     0 3 3 0        0 2 2 0    R  8f     0.73 124 27
   744.300 0.438E-220.108  1880.663     0 3 1 0        0 2 2 0    R 17f     0.83 124 27
   744.460 0.196E-180.114   162.569     0 1 1 0        0 0 0 0    R 10e     0.77 124 27
   744.912 0.723E-200.115   844.979     0 2 2 0        0 1 1 0    R  9e     0.75 124 27
   745.382 0.440E-200.109  1022.238     0 2 0 0        0 1 1 0    R 14e     0.83 124 27
   745.434 0.319E-200.113   189.405     0 1 1 0        0 0 0 0    R 11e     0.79 125 27
   745.711 0.288E-210.109  1723.137     0 3 1 0        0 2 0 0    R 14e     0.83 124 27
   746.166 0.164E-200.111   261.988     0 1 1 0        0 0 0 0    R 13e     0.82 134 27
   746.800 0.824E-230.106  2050.352     0 3 1 0        0 2 2 0    R 20e     0.81 124 27
   747.149 0.734E-200.114   875.351     0 2 2 0        0 1 1 0    R 10f     0.77 124 27
   747.224 0.468E-210.115  1560.187     0 3 3 0        0 2 2 0    R  9e     0.75 124 27
   747.255 0.470E-210.115  1560.157     0 3 3 0        0 2 2 0    R  9f     0.75 124 27
   747.407 0.182E-180.113   195.075     0 1 1 0        0 0 0 0    R 11e     0.79 124 27
   747.672 0.376E-220.108  1934.053     0 3 1 0        0 2 2 0    R 18f     0.83 124 27
   748.037 0.662E-200.114   874.528     0 2 2 0        0 1 1 0    R 10e     0.77 124 27
   748.296 0.292E-200.112   223.832     0 1 1 0        0 0 0 0    R 12e     0.80 125 27
   748.516 0.393E-200.109  1066.539     0 2 0 0        0 1 1 0    R 15e     0.83 124 27
   748.577 0.250E-210.109  1767.620     0 3 1 0        0 2 0 0    R 15e     0.83 124 27
   749.026 0.144E-200.109   302.278     0 1 1 0        0 0 0 0    R 14e     0.83 134 27
   749.432 0.597E-230.106  2112.742     0 3 1 0        0 2 2 0    R 21e     0.80 124 27
   750.104 0.675E-200.113   908.016     0 2 2 0        0 1 1 0    R 11f     0.79 124 27
   750.245 0.431E-210.114  1589.891     0 3 3 0        0 2 2 0    R 10e     0.77 124 27
   750.292 0.433E-210.114  1589.845     0 3 3 0        0 2 2 0    R 10f     0.77 124 27
   750.353 0.166E-180.112   230.532     0 1 1 0        0 0 0 0    R 12e     0.80 124 27
   751.058 0.316E-220.107  1990.401     0 3 1 0        0 2 2 0    R 19f     0.82 124 27
   751.156 0.262E-200.111   261.124     0 1 1 0        0 0 0 0    R 13e     0.82 125 27
   751.182 0.593E-200.113   907.029     0 2 2 0        0 1 1 0    R 11e     0.79 124 27
   751.440 0.214E-210.109  1815.055     0 3 1 0        0 2 0 0    R 16e     0.83 124 27
   751.653 0.344E-200.109  1113.788     0 2 0 0        0 1 1 0    R 16e     0.83 124 27
   751.885 0.125E-200.109   345.441     0 1 1 0        0 0 0 0    R 15e     0.83 134 27
   752.032 0.423E-230.105  2178.102     0 3 1 0        0 2 2 0    R 22e     0.80 124 27
   753.056 0.609E-200.112   943.648     0 2 2 0        0 1 1 0    R 12f     0.80 124 27
   753.269 0.390E-210.113  1622.565     0 3 3 0        0 2 2 0    R 11e     0.79 124 27
   753.298 0.148E-180.111   268.940     0 1 1 0        0 0 0 0    R 13e     0.82 124 27
   753.337 0.391E-210.113  1622.500     0 3 3 0        0 2 2 0    R 11f     0.79 124 27
   754.016 0.231E-200.109   301.281     0 1 1 0        0 0 0 0    R 14e     0.83 125 27
   754.301 0.179E-210.108  1865.441     0 3 1 0        0 2 0 0    R 17e     0.83 124 27
   754.346 0.521E-200.112   942.482     0 2 2 0        0 1 1 0    R 12e     0.80 124 27
   754.457 0.262E-220.106  2049.704     0 3 1 0        0 2 2 0    R 20f     0.81 124 27
   754.599 0.293E-230.104  2246.432     0 3 1 0        0 2 2 0    R 23e     0.80 124 27
   754.741 0.106E-200.109   391.475     0 1 1 0        0 0 0 0    R 16e     0.83 134 27
   754.790 0.296E-200.108  1163.984     0 2 0 0        0 1 1 0    R 17e     0.83 124 27
   756.006 0.540E-200.111   982.245     0 2 2 0        0 1 1 0    R 13f     0.82 124 27
   756.241 0.130E-180.109   310.298     0 1 1 0        0 0 0 0    R 14e     0.83 124 27
   756.294 0.347E-210.112  1658.211     0 3 3 0        0 2 2 0    R 12e     0.80 124 27
   756.390 0.347E-210.112  1658.119     0 3 3 0        0 2 2 0    R 12f     0.80 124 27
   756.874 0.200E-200.109   344.301     0 1 1 0        0 0 0 0    R 15e     0.83 125 27
   757.132 0.199E-230.103  2317.730     0 3 1 0        0 2 2 0    R 24e     0.80 124 27
   757.160 0.148E-210.108  1918.774     0 3 1 0        0 2 0 0    R 18e     0.83 124 27
   757.531 0.448E-200.111   980.885     0 2 2 0        0 1 1 0    R 13e     0.82 124 27
   757.595 0.885E-210.108   440.381     0 1 1 0        0 0 0 0    R 17e     0.83 134 27
   757.866 0.214E-220.106  2111.963     0 3 1 0        0 2 2 0    R 21f     0.80 124 27
   757.928 0.251E-200.108  1217.125     0 2 0 0        0 1 1 0    R 18e     0.83 124 27
   758.954 0.470E-200.109  1023.806     0 2 2 0        0 1 1 0    R 14f     0.83 124 27
   759.182 0.111E-180.109   354.606     0 1 1 0        0 0 0 0    R 15e     0.83 124 27
   759.320 0.303E-210.111  1696.828     0 3 3 0        0 2 2 0    R 13e     0.82 124 27
   759.451 0.303E-210.111  1696.703     0 3 3 0        0 2 2 0    R 13f     0.82 124 27
   759.629 0.132E-230.102  2391.997     0 3 1 0        0 2 2 0    R 25e     0.80 124 27
   759.731 0.170E-200.109   390.184     0 1 1 0        0 0 0 0    R 16e     0.83 125 27
   760.020 0.120E-210.107  1975.052     0 3 1 0        0 2 0 0    R 19e     0.82 124 27
   760.447 0.727E-210.108   492.156     0 1 1 0        0 0 0 0    R 18e     0.83 134 27
   760.739 0.377E-200.109  1022.238     0 2 2 0        0 1 1 0    R 14e     0.83 124 27
   761.063 0.208E-200.107  1273.209     0 2 0 0        0 1 1 0    R 19e     0.82 124 27
   761.285 0.172E-220.105  2177.175     0 3 1 0        0 2 2 0    R 22f     0.80 124 27
   761.901 0.402E-200.109  1068.331     0 2 2 0        0 1 1 0    R 15f     0.83 124 27
   762.090 0.858E-240.100  2469.231     0 3 1 0        0 2 2 0    R 26e     0.80 124 27
   762.123 0.942E-190.109   401.861     0 1 1 0        0 0 0 0    R 16e     0.83 124 27
   762.346 0.260E-210.109  1738.416     0 3 3 0        0 2 2 0    R 14e     0.83 124 27
   762.521 0.260E-210.109  1738.251     0 3 3 0        0 2 2 0    R 14f     0.83 124 27
   762.586 0.142E-200.108   438.929     0 1 1 0        0 0 0 0    R 17e     0.83 125 27
   762.879 0.960E-220.106  2034.273     0 3 1 0        0 2 0 0    R 20e     0.81 124 27
   763.297 0.588E-210.107   546.801     0 1 1 0        0 0 0 0    R 19e     0.82 134 27
   763.969 0.311E-200.109  1066.539     0 2 2 0        0 1 1 0    R 15e     0.83 124 27
   764.197 0.170E-200.106  1332.237     0 2 0 0        0 1 1 0    R 20e     0.81 124 27
   764.513 0.546E-240.098  2549.430     0 3 1 0        0 2 2 0    R 27e     0.80 124 27
   764.713 0.136E-220.104  2245.339     0 3 1 0        0 2 2 0    R 23f     0.80 124 27
   764.844 0.339E-200.109  1115.818     0 2 2 0        0 1 1 0    R 16f     0.83 124 27
   765.061 0.782E-190.108   452.063     0 1 1 0        0 0 0 0    R 17e     0.83 124 27
   765.371 0.220E-210.109  1782.976     0 3 3 0        0 2 2 0    R 15e     0.83 124 27
   765.440 0.117E-200.108   490.534     0 1 1 0        0 0 0 0    R 18e     0.83 125 27
   765.601 0.219E-210.109  1782.761     0 3 3 0        0 2 2 0    R 15f     0.83 124 27
   765.740 0.754E-220.106  2096.434     0 3 1 0        0 2 0 0    R 21e     0.80 124 27
   766.145 0.467E-210.106   604.312     0 1 1 0        0 0 0 0    R 20e     0.81 134 27
   766.898 0.341E-240.097  2632.593     0 3 1 0        0 2 2 0    R 28e     0.80 124 27
   767.224 0.252E-200.109  1113.788     0 2 2 0        0 1 1 0    R 16e     0.83 124 27
   767.326 0.136E-200.106  1394.206     0 2 0 0        0 1 1 0    R 21e     0.80 124 27
   767.786 0.280E-200.108  1166.267     0 2 2 0        0 1 1 0    R 17f     0.83 124 27
   767.998 0.638E-190.108   505.212     0 1 1 0        0 0 0 0    R 18e     0.83 124 27
   768.146 0.106E-220.103  2316.452     0 3 1 0        0 2 2 0    R 24f     0.80 124 27
   768.293 0.945E-210.107   544.998     0 1 1 0        0 0 0 0    R 19e     0.82 125 27
   768.393 0.182E-210.109  1830.508     0 3 3 0        0 2 2 0    R 16e     0.83 124 27
   768.602 0.582E-220.105  2161.532     0 3 1 0        0 2 0 0    R 22e     0.80 124 27
   768.691 0.181E-210.109  1830.232     0 3 3 0        0 2 2 0    R 16f     0.83 124 27
   768.990 0.365E-210.106   664.690     0 1 1 0        0 0 0 0    R 21e     0.80 134 27
   769.245 0.209E-240.097  2718.717     0 3 1 0        0 2 2 0    R 29e     0.80 124 27
   770.450 0.107E-200.105  1459.115     0 2 0 0        0 1 1 0    R 22e     0.80 124 27
   770.503 0.199E-200.108  1163.984     0 2 2 0        0 1 1 0    R 17e     0.83 124 27
   770.725 0.228E-200.108  1219.675     0 2 2 0        0 1 1 0    R 18f     0.83 124 27
   770.933 0.512E-190.107   561.304     0 1 1 0        0 0 0 0    R 19e     0.82 124 27
   771.143 0.751E-210.106   602.320     0 1 1 0        0 0 0 0    R 20e     0.81 125 27
   771.413 0.149E-210.108  1881.012     0 3 3 0        0 2 2 0    R 17e     0.83 124 27
   771.466 0.443E-220.104  2229.565     0 3 1 0        0 2 0 0    R 23e     0.80 124 27
   771.553 0.125E-240.097  2807.802     0 3 1 0        0 2 2 0    R 30e     0.80 124 27
   771.584 0.809E-230.102  2390.514     0 3 1 0        0 2 2 0    R 25f     0.80 124 27
   771.792 0.147E-210.108  1880.663     0 3 3 0        0 2 2 0    R 17f     0.83 124 27
   771.833 0.281E-210.105   727.932     0 1 1 0        0 0 0 0    R 22e     0.80 134 27
   773.568 0.832E-210.104  1526.962     0 2 0 0        0 1 1 0    R 23e     0.80 124 27
   773.662 0.183E-200.107  1276.042     0 2 2 0        0 1 1 0    R 19f     0.82 124 27
   773.810 0.155E-200.108  1217.125     0 2 2 0        0 1 1 0    R 18e     0.83 124 27
   773.821 0.737E-250.097  2899.845     0 3 1 0        0 2 2 0    R 31e     0.80 124 27
   773.866 0.404E-190.106   620.340     0 1 1 0        0 0 0 0    R 20e     0.81 124 27
   773.992 0.588E-210.106   662.499     0 1 1 0        0 0 0 0    R 21e     0.80 125 27
   774.332 0.331E-220.103  2300.530     0 3 1 0        0 2 0 0    R 24e     0.80 124 27
   774.430 0.119E-210.108  1934.487     0 3 3 0        0 2 2 0    R 18e     0.83 124 27
   774.674 0.213E-210.104   794.037     0 1 1 0        0 0 0 0    R 23e     0.80 134 27
   774.904 0.118E-210.108  1934.053     0 3 3 0        0 2 2 0    R 18f     0.83 124 27
   775.025 0.610E-230.100  2467.523     0 3 1 0        0 2 2 0    R 26f     0.80 124 27
   776.049 0.426E-250.097  2994.843     0 3 1 0        0 2 2 0    R 32e     0.80 124 27
   776.597 0.144E-200.106  1335.366     0 2 2 0        0 1 1 0    R 20f     0.81 124 27
   776.680 0.634E-210.103  1597.745     0 2 0 0        0 1 1 0    R 24e     0.80 124 27
   776.797 0.313E-190.106   682.318     0 1 1 0        0 0 0 0    R 21e     0.80 124 27
   776.839 0.453E-210.105   725.533     0 1 1 0        0 0 0 0    R 22e     0.80 125 27
   777.143 0.118E-200.107  1273.209     0 2 2 0        0 1 1 0    R 19e     0.82 124 27
   777.201 0.244E-220.102  2374.425     0 3 1 0        0 2 0 0    R 25e     0.80 124 27
   777.441 0.942E-220.107  1990.934     0 3 3 0        0 2 2 0    R 19e     0.82 124 27
   777.512 0.159E-210.103   863.004     0 1 1 0        0 0 0 0    R 24e     0.80 134 27
   778.029 0.925E-220.107  1990.401     0 3 3 0        0 2 2 0    R 19f     0.82 124 27
   778.238 0.242E-250.097  3092.795     0 3 1 0        0 2 2 0    R 33e     0.80 124 27
   778.467 0.453E-230.098  2547.476     0 3 1 0        0 2 2 0    R 27f     0.80 124 27
   779.529 0.112E-200.106  1397.647     0 2 2 0        0 1 1 0    R 21f     0.80 124 27
   779.684 0.344E-210.104   791.420     0 1 1 0        0 0 0 0    R 23e     0.80 125 27
   779.726 0.239E-190.105   747.236     0 1 1 0        0 0 0 0    R 22e     0.80 124 27
   779.784 0.474E-210.102  1671.464     0 2 0 0        0 1 1 0    R 25e     0.80 124 27
   780.072 0.176E-220.100  2451.248     0 3 1 0        0 2 0 0    R 26e     0.80 124 27
   780.347 0.117E-210.102   934.831     0 1 1 0        0 0 0 0    R 25e     0.80 134 27
   780.387 0.135E-250.097  3193.697     0 3 1 0        0 2 2 0    R 34e     0.80 124 27
   780.448 0.732E-220.106  2050.352     0 3 3 0        0 2 2 0    R 20e     0.81 124 27
   780.505 0.883E-210.106  1332.237     0 2 2 0        0 1 1 0    R 20e     0.81 124 27
   781.169 0.714E-220.106  2049.704     0 3 3 0        0 2 2 0    R 20f     0.81 124 27
   781.907 0.331E-230.097  2630.371     0 3 1 0        0 2 2 0    R 28f     0.80 124 27
   782.458 0.852E-210.105  1462.881     0 2 2 0        0 1 1 0    R 22f     0.80 124 27
   782.496 0.740E-260.097  3297.548     0 3 1 0        0 2 2 0    R 35e     0.80 124 27
   782.528 0.257E-210.103   860.161     0 1 1 0        0 0 0 0    R 24e     0.80 125 27
   782.653 0.180E-190.104   815.092     0 1 1 0        0 0 0 0    R 23e     0.80 124 27
   782.880 0.349E-210.100  1748.116     0 2 0 0        0 1 1 0    R 26e     0.80 124 27
   782.947 0.126E-220.098  2530.996     0 3 1 0        0 2 0 0    R 27e     0.80 124 27
   783.179 0.843E-220.100  1009.517     0 1 1 0        0 0 0 0    R 26e     0.80 134 27
   783.448 0.559E-220.106  2112.742     0 3 3 0        0 2 2 0    R 21e     0.80 124 27
   783.896 0.647E-210.106  1394.206     0 2 2 0        0 1 1 0    R 21e     0.80 124 27
   784.322 0.542E-220.106  2111.963     0 3 3 0        0 2 2 0    R 21f     0.80 124 27
   784.565 0.399E-260.097  3404.343     0 3 1 0        0 2 2 0    R 36e     0.80 124 27
   785.344 0.238E-230.097  2716.207     0 3 1 0        0 2 2 0    R 29f     0.80 124 27
   785.369 0.189E-210.102   931.751     0 1 1 0        0 0 0 0    R 25e     0.80 125 27
   785.384 0.641E-210.104  1531.068     0 2 2 0        0 1 1 0    R 23f     0.80 124 27
   785.578 0.133E-190.103   885.886     0 1 1 0        0 0 0 0    R 24e     0.80 124 27
   785.825 0.882E-230.097  2613.666     0 3 1 0        0 2 0 0    R 28e     0.80 124 27
   785.967 0.252E-210.098  1827.699     0 2 0 0        0 1 1 0    R 27e     0.80 124 27
   786.009 0.601E-220.098  1087.059     0 1 1 0        0 0 0 0    R 27e     0.80 134 27
   786.441 0.420E-220.105  2178.102     0 3 3 0        0 2 2 0    R 22e     0.80 124 27
   786.594 0.212E-260.097  3514.081     0 3 1 0        0 2 2 0    R 37e     0.80 124 27
   787.317 0.466E-210.105  1459.115     0 2 2 0        0 1 1 0    R 22e     0.80 124 27
   787.492 0.405E-220.105  2177.175     0 3 3 0        0 2 2 0    R 22f     0.80 124 27
   788.208 0.137E-210.100  1006.192     0 1 1 0        0 0 0 0    R 26e     0.80 125 27
   788.308 0.474E-210.103  1602.207     0 2 2 0        0 1 1 0    R 24f     0.80 124 27
   788.500 0.967E-200.102   959.616     0 1 1 0        0 0 0 0    R 25e     0.80 124 27
   788.585 0.110E-260.097  3626.758     0 3 1 0        0 2 2 0    R 38e     0.80 124 27
   788.705 0.609E-230.097  2699.257     0 3 1 0        0 2 0 0    R 29e     0.80 124 27
   788.775 0.169E-230.097  2804.982     0 3 1 0        0 2 2 0    R 30f     0.80 124 27
   788.836 0.421E-220.097  1167.457     0 1 1 0        0 0 0 0    R 28e     0.80 134 27
   789.045 0.180E-210.097  1910.212     0 2 0 0        0 1 1 0    R 28e     0.80 124 27
   789.427 0.311E-220.104  2246.432     0 3 3 0        0 2 2 0    R 23e     0.80 124 27
   790.536 0.567E-270.097  3742.371     0 3 1 0        0 2 2 0    R 39e     0.80 124 27
   790.680 0.297E-220.104  2245.339     0 3 3 0        0 2 2 0    R 23f     0.80 124 27
   790.769 0.329E-210.104  1526.962     0 2 2 0        0 1 1 0    R 23e     0.80 124 27
   791.044 0.974E-220.098  1083.479     0 1 1 0        0 0 0 0    R 27e     0.80 125 27
   791.229 0.345E-210.102  1676.294     0 2 2 0        0 1 1 0    R 25f     0.80 124 27
   791.420 0.692E-200.100  1036.279     0 1 1 0        0 0 0 0    R 26e     0.80 124 27
   791.589 0.414E-230.097  2787.766     0 3 1 0        0 2 0 0    R 30e     0.80 124 27
   791.660 0.291E-220.097  1250.707     0 1 1 0        0 0 0 0    R 29e     0.80 134 27
   792.114 0.126E-210.097  1995.652     0 2 0 0        0 1 1 0    R 29e     0.80 124 27
   792.198 0.118E-230.097  2896.692     0 3 1 0        0 2 2 0    R 31f     0.80 124 27
   792.405 0.227E-220.103  2317.730     0 3 3 0        0 2 2 0    R 24e     0.80 124 27
   792.448 0.286E-270.097  3860.917     0 3 1 0        0 2 2 0    R 40e     0.80 124 27
   793.879 0.684E-220.097  1163.612     0 1 1 0        0 0 0 0    R 28e     0.80 125 27
   793.886 0.214E-220.103  2316.452     0 3 3 0        0 2 2 0    R 24f     0.80 124 27
   794.146 0.248E-210.100  1753.329     0 2 2 0        0 1 1 0    R 26f     0.80 124 27
   794.252 0.228E-210.103  1597.745     0 2 2 0        0 1 1 0    R 24e     0.80 124 27
   794.321 0.143E-270.097  3982.394     0 3 1 0        0 2 2 0    R 41e     0.80 124 27
   794.338 0.488E-200.098  1115.874     0 1 1 0        0 0 0 0    R 27e     0.80 124 27
   794.475 0.277E-230.097  2879.191     0 3 1 0        0 2 0 0    R 31e     0.80 124 27
   794.481 0.198E-220.097  1336.808     0 1 1 0        0 0 0 0    R 30e     0.80 134 27
   795.173 0.864E-220.097  2084.018     0 2 0 0        0 1 1 0    R 30e     0.80 124 27
   795.375 0.163E-220.102  2391.997     0 3 3 0        0 2 2 0    R 25e     0.80 124 27
   795.612 0.807E-240.097  2991.337     0 3 1 0        0 2 2 0    R 32f     0.80 124 27
   796.156 0.699E-280.097  4106.796     0 3 1 0        0 2 2 0    R 42e     0.80 124 27
   796.711 0.473E-220.097  1246.589     0 1 1 0        0 0 0 0    R 29e     0.80 125 27
   797.061 0.175E-210.098  1833.310     0 2 2 0        0 1 1 0    R 27f     0.80 124 27
   797.112 0.152E-220.102  2390.514     0 3 3 0        0 2 2 0    R 25f     0.80 124 27
   797.253 0.339E-200.097  1198.399     0 1 1 0        0 0 0 0    R 28e     0.80 124 27
   797.298 0.133E-220.097  1425.759     0 1 1 0        0 0 0 0    R 31e     0.80 134 27
   797.363 0.182E-230.097  2973.530     0 3 1 0        0 2 0 0    R 32e     0.80 124 27
   797.767 0.155E-210.102  1671.464     0 2 2 0        0 1 1 0    R 25e     0.80 124 27
   797.954 0.337E-280.097  4234.122     0 3 1 0        0 2 2 0    R 43e     0.80 124 27
   798.222 0.585E-220.097  2175.307     0 2 0 0        0 1 1 0    R 31e     0.80 124 27
   798.335 0.115E-220.100  2469.231     0 3 3 0        0 2 2 0    R 26e     0.80 124 27
   799.014 0.544E-240.097  3088.914     0 3 1 0        0 2 2 0    R 33f     0.80 124 27
   799.541 0.323E-220.097  1332.407     0 1 1 0        0 0 0 0    R 30e     0.80 125 27
   799.713 0.160E-280.097  4364.367     0 3 1 0        0 2 2 0    R 44e     0.80 124 27
   799.973 0.122E-210.097  1916.234     0 2 2 0        0 1 1 0    R 28f     0.80 124 27
   800.113 0.878E-230.097  1517.557     0 1 1 0        0 0 0 0    R 32e     0.80 134 27
   800.165 0.232E-200.097  1283.853     0 1 1 0        0 0 0 0    R 29e     0.80 124 27
   800.253 0.118E-230.097  3070.780     0 3 1 0        0 2 0 0    R 33e     0.80 124 27
   800.360 0.105E-220.100  2467.523     0 3 3 0        0 2 2 0    R 26f     0.80 124 27
   801.262 0.389E-220.097  2269.518     0 2 0 0        0 1 1 0    R 32e     0.80 124 27
   801.286 0.798E-230.098  2549.430     0 3 3 0        0 2 2 0    R 27e     0.80 124 27
   801.314 0.104E-210.100  1748.116     0 2 2 0        0 1 1 0    R 26e     0.80 124 27
   801.435 0.753E-290.097  4497.529     0 3 1 0        0 2 2 0    R 45e     0.80 124 27
   802.368 0.217E-220.097  1421.066     0 1 1 0        0 0 0 0    R 31e     0.80 125 27
   802.403 0.361E-240.097  3189.420     0 3 1 0        0 2 2 0    R 34f     0.80 124 27
   802.881 0.833E-220.097  2002.100     0 2 2 0        0 1 1 0    R 29f     0.80 124 27
   802.924 0.571E-230.097  1612.199     0 1 1 0        0 0 0 0    R 33e     0.80 134 27
   803.075 0.156E-200.097  1372.232     0 1 1 0        0 0 0 0    R 30e     0.80 124 27
   803.120 0.348E-290.097  4633.603     0 3 1 0        0 2 2 0    R 46e     0.80 124 27
   803.145 0.755E-240.097  3170.939     0 3 1 0        0 2 0 0    R 34e     0.80 124 27
   803.632 0.721E-230.098  2547.476     0 3 3 0        0 2 2 0    R 27f     0.80 124 27
   804.228 0.547E-230.097  2632.593     0 3 3 0        0 2 2 0    R 28e     0.80 124 27
   804.292 0.255E-220.097  2366.647     0 2 0 0        0 1 1 0    R 33e     0.80 124 27
   804.768 0.159E-290.097  4772.587     0 3 1 0        0 2 2 0    R 47e     0.80 124 27
   804.893 0.684E-220.098  1827.699     0 2 2 0        0 1 1 0    R 27e     0.80 124 27
   805.192 0.143E-220.097  1512.562     0 1 1 0        0 0 0 0    R 32e     0.80 125 27
   805.732 0.366E-230.097  1709.685     0 1 1 0        0 0 0 0    R 34e     0.80 134 27
   805.775 0.236E-240.097  3292.853     0 3 1 0        0 2 2 0    R 35f     0.80 124 27
   805.786 0.562E-220.097  2090.906     0 2 2 0        0 1 1 0    R 30f     0.80 124 27
   805.982 0.103E-200.097  1463.536     0 1 1 0        0 0 0 0    R 31e     0.80 124 27
   806.037 0.475E-240.097  3274.006     0 3 1 0        0 2 0 0    R 35e     0.80 124 27
   806.380 0.712E-300.097  4914.475     0 3 1 0        0 2 2 0    R 48e     0.80 124 27
   806.929 0.484E-230.097  2630.371     0 3 3 0        0 2 2 0    R 28f     0.80 124 27
   807.160 0.369E-230.097  2718.717     0 3 3 0        0 2 2 0    R 29e     0.80 124 27
   807.312 0.164E-220.097  2466.693     0 2 0 0        0 1 1 0    R 34e     0.80 124 27
   807.956 0.315E-300.097  5059.265     0 3 1 0        0 2 2 0    R 49e     0.80 124 27
   808.014 0.934E-230.097  1606.895     0 1 1 0        0 0 0 0    R 33e     0.80 125 27
   808.505 0.442E-220.097  1910.212     0 2 2 0        0 1 1 0    R 28e     0.80 124 27
   808.536 0.232E-230.097  1810.011     0 1 1 0        0 0 0 0    R 35e     0.80 134 27
   808.688 0.374E-220.097  2182.649     0 2 2 0        0 1 1 0    R 31f     0.80 124 27
   808.886 0.675E-210.097  1557.761     0 1 1 0        0 0 0 0    R 32e     0.80 124 27
   808.931 0.294E-240.097  3379.977     0 3 1 0        0 2 0 0    R 36e     0.80 124 27
   809.131 0.152E-240.097  3399.210     0 3 1 0        0 2 2 0    R 36f     0.80 124 27
   809.495 0.138E-300.097  5206.953     0 3 1 0        0 2 2 0    R 50e     0.80 124 27
   810.083 0.245E-230.097  2807.802     0 3 3 0        0 2 2 0    R 30e     0.80 124 27
   810.253 0.320E-230.097  2716.207     0 3 3 0        0 2 2 0    R 29f     0.80 124 27
   810.323 0.104E-220.097  2569.654     0 2 0 0        0 1 1 0    R 35e     0.80 124 27
