   730.829 0.162E-250.090  1447.064      V12   GROUND 0 30 19    31 20 0.90 236 22
   730.848 0.679E-240.090  1495.271    19 14 3715 0-1 3816 0 0         0.90 226 22
   730.857 0.732E-240.090  1511.039    19 14 2721 0-1 2822 0 0         0.90 226 22
   730.925 0.294E-230.090  1511.044    19 14 2721 2-1 2822 2 0         0.90 226 22
   730.980 0.688E-250.090  2130.682    38 17 4117 2-1 4218 2 0         0.90 226 22
   731.011 0.831E-240.090  1461.251    19 14 3019 0-1 3120 0 0         0.90 226 22
   731.015 0.669E-250.090  1447.070      V12   GROUND 2 30 19    31 20 0.90 236 22
   731.040 0.102E-240.090  2167.171    38 17 4415 2-1 4516 2 0         0.90 226 22
   731.073 0.140E-240.090  2130.910    38 17 4117 0-1 4218 0 0         0.90 226 22
   731.171 0.820E-240.090  1462.660    19 14 3516 3-1 3617 3 0         0.90 226 22
   731.199 0.223E-230.090  1532.913    19 14 4013 2-1 4114 2 0         0.90 226 22
   731.215 0.327E-230.090  1462.654    19 14 3516 1-1 3617 1 0         0.90 226 22
   731.265 0.353E-230.090  1461.256    19 14 3019 2-1 3120 2 0         0.90 226 22
   731.274 0.169E-260.090  2758.665    45 44 4221 0-1 4322 0 0         0.90 226 22
   731.290 0.553E-240.090  1532.908    19 14 4013 0-1 4114 0 0         0.90 226 22
   731.300 0.421E-260.090  2730.895    45 44 4320 1-1 4421 1 0         0.90 226 22
   731.342 0.845E-250.090  2103.334    38 17 3620 1-1 3721 1 0         0.90 226 22
   731.438 0.285E-250.090  2167.408    38 17 4415 0-1 4516 0 0         0.90 226 22
   731.472 0.169E-240.090  2103.117    38 17 3620 3-1 3721 3 0         0.90 226 22
   731.535 0.359E-250.090  1422.244      V12   GROUND 2 33 17    34 18 0.90 236 22
   731.607 0.973E-260.090  2706.143    45 44 4121 2-1 4222 2 0         0.90 226 22
   731.633 0.168E-240.090  2096.253    38 17 3918 1-1 4019 1 0         0.90 226 22
   731.640 0.285E-230.090  1484.416    19 14 3814 3-1 3915 3 0         0.90 226 22
   731.656 0.187E-230.090  1439.293    19 14 3317 2-1 3418 2 0         0.90 226 22
   731.676 0.142E-230.090  1484.410    19 14 3814 1-1 3915 1 0         0.90 226 22
   731.742 0.792E-240.090  1598.372    19 14 4311 2-1 4412 2 0         0.90 226 22
   731.758 0.925E-260.090  2709.771    45 44 4419 2-1 4520 2 0         0.90 226 22
   731.770 0.359E-230.090  1463.038    19 14 2820 3-1 2921 3 0         0.90 226 22
   731.777 0.420E-250.090  2096.028    38 17 3918 3-1 4019 3 0         0.90 226 22
   731.810 0.158E-230.090  1598.367    19 14 4311 0-1 4412 0 0         0.90 226 22
   731.855 0.177E-230.090  1463.033    19 14 2820 1-1 2921 1 0         0.90 226 22
   731.893 0.452E-250.090  2093.876    38 17 3421 0-1 3522 0 0         0.90 226 22
   731.927 0.180E-240.090  2093.663    38 17 3421 2-1 3522 2 0         0.90 226 22
   731.939 0.195E-250.090  1410.071      V12   GROUND 3 31 18    32 19 0.90 236 22
   731.975 0.147E-240.090  2116.921    38 17 4216 1-1 4317 1 0         0.90 226 22
   731.993 0.774E-250.090  1410.065      V12   GROUND 1 31 18    32 19 0.90 236 22
   732.020 0.332E-230.090  1439.287    19 14 3317 0-1 3418 0 0         0.90 226 22
   732.044 0.568E-250.090  1422.238      V12   GROUND 0 33 17    34 18 0.90 236 22
   732.051 0.110E-250.090  2677.224    45 44 4220 3-1 4321 3 0         0.90 226 22
   732.101 0.348E-230.090  1445.164    19 14 3615 2-1 3716 2 0         0.90 226 22
   732.130 0.368E-250.090  2116.689    38 17 4216 3-1 4317 3 0         0.90 226 22
   732.139 0.102E-230.090  1425.187    19 14 3118 3-1 3219 3 0         0.90 226 22
   732.145 0.105E-260.090   664.769    46 14 30 2 0 0 31 2 0 0         0.90 226 22
   732.161 0.544E-240.090  1534.003    19 14 4112 3-1 4213 3 0         0.90 226 22
   732.162 0.192E-240.090  2070.743    38 17 3719 2-1 3820 2 0         0.90 226 22
   732.162 0.483E-250.090  2070.964    38 17 3719 0-1 3820 0 0         0.90 226 22
   732.191 0.217E-230.090  1533.997    19 14 4112 1-1 4213 1 0         0.90 226 22
   732.193 0.406E-230.090  1425.181    19 14 3118 1-1 3219 1 0         0.90 226 22
   732.208 0.197E-250.090  1407.035      V12   GROUND 0 29 19    30 20 0.90 236 22
   732.240 0.857E-240.090  1445.158    19 14 3615 0-1 3716 0 0         0.90 226 22
   732.243 0.875E-240.090  1474.071    19 14 2621 0-1 2722 0 0         0.90 226 22
   732.297 0.351E-230.090  1474.075    19 14 2621 2-1 2722 2 0         0.90 226 22
   732.365 0.809E-250.090  1407.040      V12   GROUND 2 29 19    30 20 0.90 236 22
   732.405 0.894E-250.090  2075.574    38 17 4017 2-1 4118 2 0         0.90 226 22
   732.431 0.102E-230.090  1420.331    19 14 2919 0-1 3020 0 0         0.90 226 22
   732.483 0.182E-240.090  2075.802    38 17 4017 0-1 4118 0 0         0.90 226 22
   732.488 0.198E-250.090  1397.106      V12   GROUND 3 34 16    35 17 0.90 236 22
   732.514 0.138E-240.090  2108.160    38 17 4315 2-1 4416 2 0         0.90 226 22
   732.532 0.788E-250.090  1397.100      V12   GROUND 1 34 16    35 17 0.90 236 22
   732.560 0.102E-230.090  1415.168    19 14 3416 3-1 3517 3 0         0.90 226 22
   732.599 0.286E-230.090  1478.871    19 14 3913 2-1 4014 2 0         0.90 226 22
   732.603 0.408E-230.090  1415.163    19 14 3416 1-1 3517 1 0         0.90 226 22
   732.643 0.428E-230.090  1420.336    19 14 2919 2-1 3020 2 0         0.90 226 22
   732.688 0.712E-240.090  1478.865    19 14 3913 0-1 4014 0 0         0.90 226 22
   732.707 0.226E-260.090  2702.502    45 44 4121 0-1 4222 0 0         0.90 226 22
   732.732 0.366E-240.090  1611.411    19 14 4410 3-1 4511 3 0         0.90 226 22
   732.742 0.106E-240.090  2054.750    38 17 3520 1-1 3621 1 0         0.90 226 22
   732.758 0.147E-230.090  1611.405    19 14 4410 1-1 4511 1 0         0.90 226 22
   732.766 0.552E-260.090  2673.429    45 44 4220 1-1 4321 1 0         0.90 226 22
   732.854 0.376E-250.090  2108.395    38 17 4315 0-1 4416 0 0         0.90 226 22
   732.868 0.213E-240.090  2054.534    38 17 3520 3-1 3621 3 0         0.90 226 22
   732.891 0.442E-250.090  1378.354      V12   GROUND 2 32 17    33 18 0.90 236 22
   732.905 0.191E-260.090  2706.019    45 44 4419 0-1 4520 0 0         0.90 226 22
   733.035 0.361E-230.090  1432.990    19 14 3714 3-1 3815 3 0         0.90 226 22
   733.039 0.215E-240.090  2043.750    38 17 3818 1-1 3919 1 0         0.90 226 22
   733.041 0.230E-230.090  1394.426    19 14 3217 2-1 3318 2 0         0.90 226 22
   733.045 0.126E-250.090  2651.264    45 44 4021 2-1 4122 2 0         0.90 226 22
   733.070 0.181E-230.090  1432.984    19 14 3714 1-1 3815 1 0         0.90 226 22
   733.145 0.431E-230.090  1424.750    19 14 2720 3-1 2821 3 0         0.90 226 22
   733.149 0.104E-230.090  1540.410    19 14 4211 2-1 4312 2 0         0.90 226 22
   733.179 0.539E-250.090  2043.526    38 17 3818 3-1 3919 3 0         0.90 226 22
   733.203 0.122E-250.090  2650.999    45 44 4319 2-1 4420 2 0         0.90 226 22
   733.215 0.207E-230.090  1540.404    19 14 4211 0-1 4312 0 0         0.90 226 22
   733.224 0.212E-230.090  1424.745    19 14 2720 1-1 2821 1 0         0.90 226 22
   733.288 0.562E-250.090  2047.906    38 17 3321 0-1 3422 0 0         0.90 226 22
   733.291 0.237E-250.090  1368.752      V12   GROUND 3 30 18    31 19 0.90 236 22
   733.326 0.225E-240.090  2047.694    38 17 3321 2-1 3422 2 0         0.90 226 22
   733.342 0.941E-250.090  1368.746      V12   GROUND 1 30 18    31 19 0.90 236 22
   733.387 0.192E-240.090  2060.508    38 17 4116 1-1 4217 1 0         0.90 226 22
   733.424 0.401E-230.090  1394.421    19 14 3217 0-1 3318 0 0         0.90 226 22
   733.451 0.657E-250.090  1378.348      V12   GROUND 0 32 17    33 18 0.90 236 22
   733.490 0.143E-250.090  2621.039    45 44 4120 3-1 4221 3 0         0.90 226 22
   733.493 0.438E-230.090  1396.358    19 14 3515 2-1 3616 2 0         0.90 226 22
   733.520 0.124E-230.090  1382.948    19 14 3018 3-1 3119 3 0         0.90 226 22
   733.539 0.480E-250.090  2060.277    38 17 4116 3-1 4217 3 0         0.90 226 22
   733.563 0.703E-240.090  1478.651    19 14 4012 3-1 4113 3 0         0.90 226 22
   733.564 0.611E-250.090  2021.070    38 17 3619 0-1 3720 0 0         0.90 226 22
   733.571 0.243E-240.090  2020.850    38 17 3619 2-1 3720 2 0         0.90 226 22
   733.572 0.496E-230.090  1382.943    19 14 3018 1-1 3119 1 0         0.90 226 22
   733.581 0.238E-250.090  1368.290      V12   GROUND 0 28 19    29 20 0.90 236 22
   733.593 0.281E-230.090  1478.645    19 14 4012 1-1 4113 1 0         0.90 226 22
   733.625 0.104E-230.090  1438.417    19 14 2521 0-1 2622 0 0         0.90 226 22
   733.630 0.107E-230.090  1396.352    19 14 3515 0-1 3616 0 0         0.90 226 22
   733.667 0.417E-230.090  1438.422    19 14 2521 2-1 2622 2 0         0.90 226 22
   733.669 0.328E-260.090  2632.712    45 44 4418 3-1 4519 3 0         0.90 226 22
   733.713 0.972E-250.090  1368.295      V12   GROUND 2 28 19    29 20 0.90 236 22
   733.786 0.751E-250.090  2105.023    38 17 4414 1-1 4515 1 0         0.90 226 22
   733.828 0.115E-240.090  2021.765    38 17 3917 2-1 4018 2 0         0.90 226 22
   733.844 0.125E-230.090  1380.723    19 14 2819 0-1 2920 0 0         0.90 226 22
   733.846 0.244E-250.090  1351.928      V12   GROUND 3 33 16    34 17 0.90 236 22
   733.860 0.121E-260.090   623.785    46 14 29 2 0 0 30 2 0 0         0.90 226 22
   733.888 0.975E-250.090  1351.922      V12   GROUND 1 33 16    34 17 0.90 236 22
   733.891 0.234E-240.090  2021.993    38 17 3917 0-1 4018 0 0         0.90 226 22
   733.948 0.150E-240.090  2104.785    38 17 4414 3-1 4515 3 0         0.90 226 22
   733.948 0.127E-230.090  1368.986    19 14 3316 3-1 3417 3 0         0.90 226 22
   733.978 0.183E-240.090  2050.443    38 17 4215 2-1 4316 2 0         0.90 226 22
   733.989 0.507E-230.090  1368.980    19 14 3316 1-1 3417 1 0         0.90 226 22
   733.997 0.366E-230.090  1426.133    19 14 3813 2-1 3914 2 0         0.90 226 22
   734.020 0.517E-230.090  1380.728    19 14 2819 2-1 2920 2 0         0.90 226 22
   734.084 0.909E-240.090  1426.128    19 14 3813 0-1 3914 0 0         0.90 226 22
   734.138 0.299E-260.090  2647.631    45 44 4021 0-1 4122 0 0         0.90 226 22
   734.140 0.133E-240.090  2007.469    38 17 3420 1-1 3521 1 0         0.90 226 22
   734.141 0.482E-240.090  1552.142    19 14 4310 3-1 4411 3 0         0.90 226 22
   734.167 0.193E-230.090  1552.137    19 14 4310 1-1 4411 1 0         0.90 226 22
   734.214 0.133E-250.090  2628.811    45 44 4418 1-1 4519 1 0         0.90 226 22
   734.228 0.721E-260.090  2617.254    45 44 4120 1-1 4221 1 0         0.90 226 22
   734.245 0.540E-250.090  1335.746      V12   GROUND 2 31 17    32 18 0.90 236 22
   734.261 0.266E-240.090  2007.253    38 17 3420 3-1 3521 3 0         0.90 226 22
   734.269 0.493E-250.090  2050.678    38 17 4215 0-1 4316 0 0         0.90 226 22
   734.342 0.239E-260.090  2647.256    45 44 4319 0-1 4420 0 0         0.90 226 22
   734.425 0.283E-230.090  1350.870    19 14 3117 2-1 3218 2 0         0.90 226 22
   734.430 0.456E-230.090  1382.870    19 14 3614 3-1 3715 3 0         0.90 226 22
   734.444 0.274E-240.090  1992.548    38 17 3718 1-1 3819 1 0         0.90 226 22
   734.463 0.228E-230.090  1382.865    19 14 3614 1-1 3715 1 0         0.90 226 22
   734.480 0.163E-250.090  2597.678    45 44 3921 2-1 4022 2 0         0.90 226 22
   734.519 0.515E-230.090  1387.775    19 14 2620 3-1 2721 3 0         0.90 226 22
   734.553 0.135E-230.090  1483.749    19 14 4111 2-1 4212 2 0         0.90 226 22
   734.579 0.686E-250.090  1992.325    38 17 3718 3-1 3819 3 0         0.90 226 22
   734.590 0.253E-230.090  1387.771    19 14 2620 1-1 2721 1 0         0.90 226 22
   734.618 0.269E-230.090  1483.744    19 14 4111 0-1 4212 0 0         0.90 226 22
   734.641 0.286E-250.090  1328.717      V12   GROUND 3 29 18    30 19 0.90 236 22
   734.645 0.160E-250.090  2593.518    45 44 4219 2-1 4320 2 0         0.90 226 22
   734.682 0.695E-250.090  2003.240    38 17 3221 0-1 3322 0 0         0.90 226 22
   734.690 0.114E-240.090  1328.711      V12   GROUND 1 29 18    30 19 0.90 236 22
   734.724 0.278E-240.090  2003.028    38 17 3221 2-1 3322 2 0         0.90 226 22
   734.798 0.248E-240.090  2005.392    38 17 4016 1-1 4117 1 0         0.90 226 22
   734.828 0.480E-230.090  1350.865    19 14 3117 0-1 3218 0 0         0.90 226 22
   734.830 0.106E-240.090  1330.789      V12   GROUND 2 34 15    35 16 0.90 236 22
   734.869 0.739E-250.090  1335.740      V12   GROUND 0 31 17    32 18 0.90 236 22
   734.883 0.546E-230.090  1348.860    19 14 3415 2-1 3516 2 0         0.90 226 22
   734.900 0.151E-230.090  1342.022    19 14 2918 3-1 3019 3 0         0.90 226 22
   734.927 0.186E-250.090  2566.147    45 44 4020 3-1 4121 3 0         0.90 226 22
   734.946 0.621E-250.090  2005.162    38 17 4016 3-1 4117 3 0         0.90 226 22
   734.949 0.286E-250.090  1330.829      V12   GROUND 0 27 19    28 20 0.90 236 22
   734.949 0.601E-230.090  1342.016    19 14 2918 1-1 3019 1 0         0.90 226 22
   734.964 0.903E-240.090  1424.603    19 14 3912 3-1 4013 3 0         0.90 226 22
   734.964 0.769E-250.090  1972.478    38 17 3519 0-1 3620 0 0         0.90 226 22
   734.977 0.306E-240.090  1972.258    38 17 3519 2-1 3620 2 0         0.90 226 22
   734.983 0.258E-250.090  1330.783      V12   GROUND 0 34 15    35 16 0.90 236 22
   734.993 0.361E-230.090  1424.597    19 14 3912 1-1 4013 1 0         0.90 226 22
   735.006 0.123E-230.090  1404.078    19 14 2421 0-1 2522 0 0         0.90 226 22
   735.018 0.134E-230.090  1348.854    19 14 3415 0-1 3516 0 0         0.90 226 22
   735.035 0.492E-230.090  1404.083    19 14 2421 2-1 2522 2 0         0.90 226 22
   735.059 0.116E-240.090  1330.835      V12   GROUND 2 27 19    28 20 0.90 236 22
   735.113 0.433E-260.090  2573.927    45 44 4318 3-1 4419 3 0         0.90 226 22
   735.158 0.175E-230.090  1569.194    19 14 44 9 2-1 4510 2 0         0.90 226 22
   735.203 0.991E-250.090  2046.003    38 17 4314 1-1 4415 1 0         0.90 226 22
   735.203 0.300E-250.090  1308.032      V12   GROUND 3 32 16    33 17 0.90 236 22
   735.210 0.437E-240.090  1569.188    19 14 44 9 0-1 4510 0 0         0.90 226 22
   735.243 0.120E-240.090  1308.026      V12   GROUND 1 32 16    33 17 0.90 236 22
   735.247 0.148E-240.090  1969.255    38 17 3817 2-1 3918 2 0         0.90 226 22
   735.251 0.151E-230.090  1342.429    19 14 2719 0-1 2820 0 0         0.90 226 22
   735.297 0.300E-240.090  1969.482    38 17 3817 0-1 3918 0 0         0.90 226 22
   735.334 0.157E-230.090  1324.113    19 14 3216 3-1 3317 3 0         0.90 226 22
   735.361 0.198E-240.090  2045.766    38 17 4314 3-1 4415 3 0         0.90 226 22
   735.373 0.625E-230.090  1324.108    19 14 3216 1-1 3317 1 0         0.90 226 22
   735.394 0.464E-230.090  1374.701    19 14 3713 2-1 3814 2 0         0.90 226 22
   735.395 0.619E-230.090  1342.434    19 14 2719 2-1 2820 2 0         0.90 226 22
   735.433 0.242E-240.090  1994.023    38 17 4115 2-1 4216 2 0         0.90 226 22
   735.479 0.115E-230.090  1374.696    19 14 3713 0-1 3814 0 0         0.90 226 22
   735.536 0.166E-240.090  1961.491    38 17 3320 1-1 3421 1 0         0.90 226 22
   735.549 0.630E-240.090  1494.175    19 14 4210 3-1 4311 3 0         0.90 226 22
   735.563 0.139E-260.090   584.116    46 14 28 2 0 0 29 2 0 0         0.90 226 22
   735.565 0.392E-260.090  2594.052    45 44 3921 0-1 4022 0 0         0.90 226 22
   735.574 0.252E-230.090  1494.169    19 14 4210 1-1 4311 1 0         0.90 226 22
   735.597 0.656E-250.090  1294.421      V12   GROUND 2 30 17    31 18 0.90 236 22
   735.653 0.331E-240.090  1961.276    38 17 3320 3-1 3421 3 0         0.90 226 22
   735.681 0.642E-250.090  1994.257    38 17 4115 0-1 4216 0 0         0.90 226 22
   735.687 0.934E-260.090  2562.370    45 44 4020 1-1 4121 1 0         0.90 226 22
   735.694 0.175E-250.090  2570.037    45 44 4318 1-1 4419 1 0         0.90 226 22
   735.777 0.294E-260.090  2589.783    45 44 4219 0-1 4320 0 0         0.90 226 22
   735.807 0.345E-230.090  1308.626    19 14 3017 2-1 3118 2 0         0.90 226 22
   735.822 0.573E-230.090  1334.058    19 14 3514 3-1 3615 3 0         0.90 226 22
   735.846 0.347E-240.090  1942.646    38 17 3618 1-1 3719 1 0         0.90 226 22
   735.855 0.286E-230.090  1334.053    19 14 3514 1-1 3615 1 0         0.90 226 22
   735.890 0.610E-230.090  1352.116    19 14 2520 3-1 2621 3 0         0.90 226 22
   735.913 0.209E-250.090  2545.385    45 44 3821 2-1 3922 2 0         0.90 226 22
   735.953 0.301E-230.090  1352.111    19 14 2520 1-1 2621 1 0         0.90 226 22
   735.957 0.174E-230.090  1428.392    19 14 4011 2-1 4112 2 0         0.90 226 22
   735.978 0.867E-250.090  1942.424    38 17 3618 3-1 3719 3 0         0.90 226 22
   735.990 0.343E-250.090  1289.966      V12   GROUND 3 28 18    29 19 0.90 236 22
   736.020 0.347E-230.090  1428.386    19 14 4011 0-1 4112 0 0         0.90 226 22
   736.035 0.137E-240.090  1289.960      V12   GROUND 1 28 18    29 19 0.90 236 22
   736.073 0.854E-250.090  1959.878    38 17 3121 0-1 3222 0 0         0.90 226 22
   736.085 0.209E-250.090  2537.327    45 44 4119 2-1 4220 2 0         0.90 226 22
   736.116 0.485E-250.090  2046.801    38 17 4413 0-1 4514 0 0         0.90 226 22
   736.119 0.341E-240.090  1959.667    38 17 3121 2-1 3222 2 0         0.90 226 22
   736.189 0.130E-240.090  1285.605      V12   GROUND 2 33 15    34 16 0.90 236 22
   736.207 0.320E-240.090  1951.575    38 17 3916 1-1 4017 1 0         0.90 226 22
   736.236 0.565E-230.090  1308.621    19 14 3017 0-1 3118 0 0         0.90 226 22
   736.271 0.677E-230.090  1302.671    19 14 3315 2-1 3416 2 0         0.90 226 22
   736.278 0.182E-230.090  1302.408    19 14 2818 3-1 2919 3 0         0.90 226 22
   736.303 0.800E-250.090  1294.415      V12   GROUND 0 30 17    31 18 0.90 236 22
   736.307 0.922E-260.090  2556.971    45 44 4417 2-1 4518 2 0         0.90 226 22
   736.313 0.341E-250.090  1294.654      V12   GROUND 0 26 19    27 20 0.90 236 22
   736.323 0.725E-230.090  1302.403    19 14 2818 1-1 2919 1 0         0.90 226 22
   736.341 0.318E-250.090  1285.599      V12   GROUND 0 33 15    34 16 0.90 236 22
   736.351 0.800E-250.090  1951.346    38 17 3916 3-1 4017 3 0         0.90 226 22
   736.362 0.239E-250.090  2512.548    45 44 3920 3-1 4021 3 0         0.90 226 22
   736.362 0.961E-250.090  1925.189    38 17 3419 0-1 3520 0 0         0.90 226 22
   736.363 0.115E-230.090  1371.860    19 14 3812 3-1 3913 3 0         0.90 226 22
   736.381 0.383E-240.090  1924.970    38 17 3419 2-1 3520 2 0         0.90 226 22
   736.383 0.144E-230.090  1371.054    19 14 2321 0-1 2422 0 0         0.90 226 22
   736.391 0.461E-230.090  1371.854    19 14 3812 1-1 3913 1 0         0.90 226 22
   736.402 0.578E-230.090  1371.059    19 14 2321 2-1 2422 2 0         0.90 226 22
   736.403 0.138E-240.090  1294.660      V12   GROUND 2 26 19    27 20 0.90 236 22
   736.404 0.166E-230.090  1302.666    19 14 3315 0-1 3416 0 0         0.90 226 22
   736.554 0.568E-260.090  2516.433    45 44 4218 3-1 4319 3 0         0.90 226 22
   736.558 0.367E-250.090  1265.418      V12   GROUND 3 31 16    32 17 0.90 236 22
   736.569 0.230E-230.090  1509.920    19 14 43 9 2-1 4410 2 0         0.90 226 22
   736.597 0.146E-240.090  1265.412      V12   GROUND 1 31 16    32 17 0.90 236 22
   736.619 0.130E-240.090  1988.279    38 17 4214 1-1 4315 1 0         0.90 226 22
   736.620 0.575E-240.090  1509.914    19 14 43 9 0-1 4410 0 0         0.90 226 22
