602.907510 0.424E-22       1241.895           CHAUDE L=2 56 -1  0  1      341 40
602.908230 0.634E-21        815.038                  NU9 53 -1  0  1      341 40
602.936847 0.957E-22        882.061                  NU9 55 -1  1 -1      341 40
602.966650 0.216E-22       1582.492           CHAUDE L=2 61 -1  5 -1      341 40
602.981540 0.210E-22       1381.073           CHAUDE L=2 58 -1  3 -1      341 40
602.985330 0.145E-22       1493.336           CHAUDE L=2 60 -1  4 -1      341 40
603.016570 0.166E-21       1156.732           CHAUDE L=0 52 -1  2  1      341 40
603.027740 0.372E-22       1084.632       A-A-CHAUDE L=0 51 -1  1 -1      341 40
603.089377 0.736E-22       1149.796           CHAUDE L=2 53 -1  2  1      341 40
603.090890 0.730E-22       1161.566           CHAUDE L=0 51 -1  3  1      341 40
603.129912 0.632E-22       1176.954           CHAUDE L=0 50 -1  4  1      341 40
603.152110 0.759E-22       1205.146       A+A+CHAUDE L=2 55 -1  1  1      341 40
603.172028 0.550E-22       1039.317                  NU9 43 -1 10  1      341 40
603.183490 0.105E-21       1202.897           CHAUDE L=0 49 -1  5  1      341 40
603.184900 0.545E-21        789.888                  NU9 52 -1  1  1      341 40
603.184920 0.179E-22       1358.706           CHAUDE L=0 59 -1  3 -1      341 40
603.190555 0.171E-21        969.418                  NU9 44 -1  9  1      341 40
603.207228 0.126E-21        910.033                  NU9 45 -1  8  1      341 40
603.207310 0.885E-23       1534.202           CHAUDE L=0 61 -1  6 -1      341 40
603.221958 0.176E-21        861.179                  NU9 46 -1  7  1      341 40
603.230542 0.651E-22       1134.972           CHAUDE L=2 52 -1  3  1      341 40
603.234527 0.465E-21        822.872                  NU9 47 -1  6  1      341 40
603.238212 0.464E-21        775.324                  NU9 51 -1  2  1      341 40
603.244462 0.293E-21        795.125                  NU9 48 -1  5  1      341 40
603.250760 0.352E-21        777.946                  NU9 49 -1  4  1      341 40
603.251068 0.816E-21        771.344                  NU9 50 -1  3  1      341 40
603.255055 0.421E-22       1239.389           CHAUDE L=0 48 -1  6  1      341 40
603.257000 0.970E-22       1144.605       A-A-CHAUDE L=2 53 -1  1  1      341 40
603.261490 0.635E-22       1147.837           CHAUDE L=0 53 -1  0  1      341 40
603.292190 0.174E-22       1386.042           CHAUDE L=0 58 -1  5 -1      341 40
603.298310 0.113E-21       1130.821           CHAUDE L=2 51 -1  4  1      341 40
603.307030 0.161E-22       1256.510           CHAUDE L=2 56 -1  1 -1      341 40
603.318843 0.319E-22       1286.420           CHAUDE L=0 47 -1  7  1      341 40
603.325786 0.473E-22       1137.284           CHAUDE L=2 50 -1  5  1      341 40
603.340860 0.188E-22       1309.651           CHAUDE L=0 58 -1  2 -1      341 40
603.350672 0.577E-22       1181.962           CHAUDE L=2 48 -1  7  1      341 40
603.351846 0.379E-22       1154.336           CHAUDE L=2 49 -1  6  1      341 40
603.355505 0.209E-22       1220.147       te) CHAUDE L=2 47 -1  8  1      341 40
603.390795 0.122E-21       1187.916                  NU9 59 -1  6 -1      341 40
603.394622 0.872E-22       1099.392                  NU9 58 -1  5 -1      341 40
603.398530 0.342E-22       1384.182           CHAUDE L=0 59 -1  4 -1      341 40
603.399525 0.117E-21       1021.402                  NU9 57 -1  4 -1      341 40
603.402610 0.443E-22       1313.530           CHAUDE L=2 57 -1  2 -1      341 40
603.409173 0.287E-21        953.960                  NU9 56 -1  3 -1      341 40
603.412391 0.152E-21        897.080                  NU9 55 -1  2 -1      341 40
603.442570 0.109E-21       1132.213           CHAUDE L=0 52 -1  1  1      341 40
603.457990 0.487E-22       1209.975           CHAUDE L=2 55 -1  0  1      341 40
603.471783 0.721E-21        784.880                  NU9 52 -1  0  1      341 40
603.474389 0.114E-21        850.770                  NU9 54 -1  1 -1      341 40
603.514230 0.255E-22       1547.740           CHAUDE L=2 60 -1  5 -1      341 40
603.529809 0.171E-22       1459.146           CHAUDE L=2 59 -1  4 -1      341 40
603.537950 0.246E-22       1348.013           CHAUDE L=2 57 -1  3 -1      341 40
603.564670 0.186E-21       1127.075           CHAUDE L=0 51 -1  2  1      341 40
603.611670 0.436E-22       1055.499       A-A-CHAUDE L=0 50 -1  1 -1      341 40
603.641120 0.816E-22       1132.479           CHAUDE L=0 50 -1  3  1      341 40
603.654785 0.828E-22       1119.532           CHAUDE L=2 52 -1  2  1      341 40
603.681760 0.705E-22       1148.438           CHAUDE L=0 49 -1  4  1      341 40
603.707130 0.860E-22       1173.798       A+A+CHAUDE L=2 54 -1  1  1      341 40
603.708540 0.210E-22       1325.039           CHAUDE L=0 58 -1  3 -1      341 40
603.720574 0.594E-22       1014.879                  NU9 42 -1 10  1      341 40
603.734940 0.117E-21       1174.954           CHAUDE L=0 48 -1  5  1      341 40
603.739241 0.186E-21        944.404                  NU9 43 -1  9  1      341 40
603.741773 0.611E-21        760.298                  NU9 51 -1  1  1      341 40
603.754380 0.104E-22       1499.423           CHAUDE L=0 60 -1  6 -1      341 40
603.756083 0.138E-21        884.444                  NU9 44 -1  8  1      341 40
603.771026 0.193E-21        835.016                  NU9 45 -1  7  1      341 40
603.783869 0.513E-21        796.135                  NU9 46 -1  6  1      341 40
603.791093 0.518E-21        746.302                  NU9 50 -1  2  1      341 40
603.791217 0.730E-22       1105.285           CHAUDE L=2 51 -1  3  1      341 40
603.794182 0.324E-21        767.815                  NU9 47 -1  5  1      341 40
603.797190 0.722E-22       1117.619           CHAUDE L=0 52 -1  0  1      341 40
603.801032 0.391E-21        750.064                  NU9 48 -1  4  1      341 40
603.802237 0.909E-21        742.892                  NU9 49 -1  3  1      341 40
603.803765 0.465E-22       1212.020           CHAUDE L=0 47 -1  6  1      341 40
603.829880 0.109E-21       1114.334       A-A-CHAUDE L=2 52 -1  1  1      341 40
603.854890 0.126E-21       1101.710           CHAUDE L=2 50 -1  4  1      341 40
603.864020 0.191E-22       1224.584           CHAUDE L=2 55 -1  1 -1      341 40
603.865052 0.352E-22       1259.626           CHAUDE L=0 46 -1  7  1      341 40
603.880442 0.527E-22       1108.749           CHAUDE L=2 49 -1  5  1      341 40
603.885320 0.222E-22       1276.543           CHAUDE L=0 57 -1  2 -1      341 40
603.902323 0.638E-22       1154.577           CHAUDE L=2 47 -1  7  1      341 40
603.904059 0.421E-22       1126.376           CHAUDE L=2 48 -1  6  1      341 40
603.906570 0.230E-22       1193.338       te) CHAUDE L=2 46 -1  8  1      341 40
603.936173 0.142E-21       1154.382                  NU9 58 -1  6 -1      341 40
603.939660 0.102E-21       1066.417                  NU9 57 -1  5 -1      341 40
603.944051 0.136E-21        988.987                  NU9 56 -1  4 -1      341 40
603.944980 0.400E-22       1350.522           CHAUDE L=0 58 -1  4 -1      341 40
603.949253 0.885E-23       1646.842           CHAUDE L=2 61 -1  6 -1      341 40
603.950340 0.520E-22       1281.035           CHAUDE L=2 56 -1  2 -1      341 40
603.952842 0.334E-21        922.108                  NU9 55 -1  3 -1      341 40
603.954256 0.177E-21        865.791                  NU9 54 -1  2 -1      341 40
603.961560 0.203E-22       1352.958           CHAUDE L=0 57 -1  5 -1      341 40
603.987280 0.122E-21       1102.557           CHAUDE L=0 51 -1  1  1      341 40
604.008580 0.557E-22       1178.622           CHAUDE L=2 54 -1  0  1      341 40
604.012817 0.134E-21        820.046                  NU9 53 -1  1 -1      341 40
604.035520 0.817E-21        755.289                  NU9 51 -1  0  1      341 40
604.062330 0.299E-22       1513.555           CHAUDE L=2 59 -1  5 -1      341 40
604.074834 0.200E-22       1425.523           CHAUDE L=2 58 -1  4 -1      341 40
604.094580 0.288E-22       1315.520           CHAUDE L=2 56 -1  3 -1      341 40
604.113360 0.208E-21       1097.986           CHAUDE L=0 50 -1  2  1      341 40
604.191850 0.910E-22       1103.959           CHAUDE L=0 49 -1  3  1      341 40
604.195280 0.508E-22       1026.936       A-A-CHAUDE L=0 49 -1  1 -1      341 40
604.220432 0.928E-22       1089.836           CHAUDE L=2 51 -1  2  1      341 40
604.234067 0.783E-22       1120.490           CHAUDE L=0 48 -1  4  1      341 40
604.234790 0.246E-22       1291.939           CHAUDE L=0 57 -1  3 -1      341 40
604.261570 0.970E-22       1143.018       A+A+CHAUDE L=2 53 -1  1  1      341 40
604.269615 0.639E-22        991.008                  NU9 41 -1 10  1      341 40
604.286890 0.130E-21       1147.579           CHAUDE L=0 47 -1  5  1      341 40
604.288409 0.201E-21        919.957                  NU9 42 -1  9  1      341 40
604.298724 0.683E-21        731.274                  NU9 50 -1  1  1      341 40
604.302100 0.122E-22       1465.211           CHAUDE L=0 59 -1  6 -1      341 40
604.305407 0.150E-21        859.422                  NU9 43 -1  8  1      341 40
604.320544 0.211E-21        809.420                  NU9 44 -1  7  1      341 40
604.333640 0.818E-22       1087.969           CHAUDE L=0 51 -1  0  1      341 40
604.333641 0.564E-21        769.966                  NU9 45 -1  6  1      341 40
604.344197 0.577E-21        717.847                  NU9 49 -1  2  1      341 40
604.344304 0.358E-21        741.073                  NU9 46 -1  5  1      341 40
604.351671 0.433E-21        722.750                  NU9 47 -1  4  1      341 40
604.351912 0.816E-22       1076.168           CHAUDE L=2 50 -1  3  1      341 40
604.353098 0.513E-22       1185.219           CHAUDE L=0 46 -1  6  1      341 40
604.353718 0.101E-20        715.007                  NU9 48 -1  3  1      341 40
604.403010 0.122E-21       1084.632       A-A-CHAUDE L=2 51 -1  1  1      341 40
604.411630 0.141E-21       1073.169           CHAUDE L=2 49 -1  4  1      341 40
604.411965 0.386E-22       1233.400           CHAUDE L=0 45 -1  7  1      341 40
604.421020 0.227E-22       1193.226           CHAUDE L=2 54 -1  1 -1      341 40
604.431010 0.260E-22       1244.003           CHAUDE L=0 56 -1  2 -1      341 40
604.435337 0.586E-22       1080.782           CHAUDE L=2 48 -1  5  1      341 40
604.454392 0.703E-22       1127.761           CHAUDE L=2 46 -1  7  1      341 40
604.456631 0.465E-22       1098.985           CHAUDE L=2 47 -1  6  1      341 40
604.458076 0.252E-22       1167.098       te) CHAUDE L=2 45 -1  8  1      341 40
604.478432 0.548E-22       1219.339                  NU9 58 -1  7 -1      341 40
604.480362 0.104E-22       1612.098           CHAUDE L=2 60 -1  6 -1      341 40
604.482115 0.166E-21       1121.413                  NU9 57 -1  6 -1      341 40
604.485291 0.118E-21       1034.007                  NU9 56 -1  5 -1      341 40
604.489206 0.157E-21        957.138                  NU9 55 -1  4 -1      341 40
604.492130 0.467E-22       1317.431           CHAUDE L=0 57 -1  4 -1      341 40
604.496876 0.206E-21        835.068                  NU9 53 -1  2 -1      341 40
604.497191 0.387E-21        890.822                  NU9 54 -1  3 -1      341 40
604.498600 0.609E-22       1249.108           CHAUDE L=2 55 -1  2 -1      341 40
604.532690 0.137E-21       1073.469           CHAUDE L=0 50 -1  1  1      341 40
604.552127 0.158E-21        789.888                  NU9 52 -1  1 -1      341 40
604.559310 0.635E-22       1147.837           CHAUDE L=2 53 -1  0  1      341 40
604.599440 0.923E-21        726.265                  NU9 50 -1  0  1      341 40
604.610930 0.349E-22       1479.937           CHAUDE L=2 58 -1  5 -1      341 40
604.620408 0.233E-22       1392.466           CHAUDE L=2 57 -1  4 -1      341 40
604.621330 0.236E-22       1320.442           CHAUDE L=0 56 -1  5 -1      341 40
604.651440 0.334E-22       1283.594           CHAUDE L=2 55 -1  3 -1      341 40
604.662630 0.231E-21       1069.465           CHAUDE L=0 49 -1  2  1      341 40
604.743090 0.101E-21       1076.007           CHAUDE L=0 48 -1  3  1      341 40
604.763560 0.288E-22       1259.408           CHAUDE L=0 56 -1  3 -1      341 40
604.778560 0.590E-22        998.941       A-A-CHAUDE L=0 48 -1  1 -1      341 40
604.786288 0.104E-21       1060.710           CHAUDE L=2 50 -1  2  1      341 40
604.786833 0.867E-22       1093.110           CHAUDE L=0 47 -1  4  1      341 40
604.815460 0.109E-21       1112.805       A+A+CHAUDE L=2 52 -1  1  1      341 40
604.819150 0.685E-22        967.703                  NU9 40 -1 10  1      341 40
604.838060 0.217E-21        896.077                  NU9 41 -1  9  1      341 40
604.839330 0.143E-21       1120.772           CHAUDE L=0 46 -1  5  1      341 40
604.850450 0.142E-22       1431.567           CHAUDE L=0 58 -1  6 -1      341 40
604.855198 0.162E-21        834.968                  NU9 42 -1  8  1      341 40
604.855756 0.761E-21        702.818                  NU9 49 -1  1  1      341 40
604.870514 0.230E-21        784.391                  NU9 43 -1  7  1      341 40
604.870850 0.924E-22       1058.887           CHAUDE L=0 50 -1  0  1      341 40
604.883846 0.617E-21        744.363                  NU9 44 -1  6  1      341 40
604.894833 0.393E-21        714.897                  NU9 45 -1  5  1      341 40
604.897529 0.641E-21        689.959                  NU9 48 -1  2  1      341 40
604.902682 0.478E-21        696.003                  NU9 46 -1  4  1      341 40
604.903048 0.564E-22       1158.987           CHAUDE L=0 45 -1  6  1      341 40
604.905517 0.112E-20        687.689                  NU9 47 -1  3  1      341 40
604.912633 0.910E-22       1047.619           CHAUDE L=2 49 -1  3  1      341 40
604.959573 0.422E-22       1207.743           CHAUDE L=0 44 -1  7  1      341 40
604.968550 0.157E-21       1045.197           CHAUDE L=2 48 -1  4  1      341 40
604.976380 0.137E-21       1055.499       A-A-CHAUDE L=2 50 -1  1  1      341 40
604.977890 0.304E-22       1212.032           CHAUDE L=0 55 -1  2 -1      341 40
604.978020 0.269E-22       1162.436           CHAUDE L=2 53 -1  1 -1      341 40
604.990474 0.649E-22       1053.385           CHAUDE L=2 47 -1  5  1      341 40
605.006878 0.772E-22       1101.514           CHAUDE L=2 45 -1  7  1      341 40
605.009564 0.513E-22       1072.162           CHAUDE L=2 46 -1  6  1      341 40
605.010022 0.275E-22       1141.427       te) CHAUDE L=2 44 -1  8  1      341 40
605.012699 0.122E-22       1577.920           CHAUDE L=2 59 -1  6 -1      341 40
605.025131 0.638E-22       1186.379                  NU9 57 -1  7 -1      341 40
605.028616 0.193E-21       1089.010                  NU9 56 -1  6 -1      341 40
605.031506 0.137E-21       1002.164                  NU9 55 -1  5 -1      341 40
605.034980 0.182E-21        925.856                  NU9 54 -1  4 -1      341 40
605.039980 0.543E-22       1284.908           CHAUDE L=0 56 -1  4 -1      341 40
605.040242 0.239E-21        804.913                  NU9 52 -1  2 -1      341 40
605.042211 0.447E-21        860.102                  NU9 53 -1  3 -1      341 40
