Wavenumber	NESR 6.60 cm-1
1516.23169	1.56952E-09
1516.35620	1.57485E-09
1516.48059	1.58026E-09
1516.60510	1.58576E-09
1516.72949	1.59134E-09
1516.85400	1.59701E-09
1516.97839	1.60278E-09
1517.10291	1.60863E-09
1517.22730	1.61458E-09
1517.35181	1.62063E-09
1517.47620	1.62677E-09
1517.60071	1.63302E-09
1517.72510	1.63937E-09
1517.84961	1.64583E-09
1517.97412	1.65240E-09
1518.09851	1.65907E-09
1518.22302	1.66586E-09
1518.34741	1.67277E-09
1518.47192	1.67981E-09
1518.59631	1.68696E-09
1518.72083	1.69425E-09
1518.84522	1.70167E-09
1518.96973	1.70922E-09
1519.09412	1.71692E-09
1519.21863	1.72477E-09
1519.34302	1.73276E-09
1519.46753	1.74091E-09
1519.59192	1.74923E-09
1519.71643	1.75772E-09
1519.84082	1.76638E-09
1519.96533	1.77523E-09
1520.08984	1.78427E-09
1520.21423	1.79350E-09
1520.33875	1.80295E-09
1520.46314	1.81261E-09
1520.58765	1.82249E-09
1520.71204	1.83261E-09
1520.83655	1.84298E-09
1520.96094	1.85360E-09
1521.08545	1.86450E-09
1521.20984	1.87568E-09
1521.33435	1.88716E-09
1521.45874	1.89896E-09
1521.58325	1.91108E-09
1521.70764	1.92355E-09
1521.83215	1.93638E-09
1521.95667	1.94959E-09
1522.08106	1.96321E-09
1522.20557	1.97726E-09
1522.32996	1.99176E-09
1522.45447	2.00672E-09
1522.57886	2.02220E-09
1522.70337	2.03821E-09
1522.82776	2.05478E-09
1522.95227	2.07194E-09
1523.07666	2.08974E-09
1523.20117	2.10821E-09
1523.32556	2.12740E-09
1523.45007	2.14734E-09
1523.57446	2.16809E-09
1523.69898	2.18970E-09
1523.82349	2.21222E-09
1523.94788	2.23572E-09
1524.07239	2.26027E-09
1524.19678	2.28593E-09
1524.32129	2.31279E-09
1524.44568	2.34093E-09
1524.57019	2.37045E-09
1524.69458	2.40145E-09
1524.81909	2.43404E-09
1524.94348	2.46836E-09
1525.06799	2.50452E-09
1525.19238	2.54269E-09
1525.31690	2.58304E-09
1525.44128	2.62574E-09
1525.56580	2.67101E-09
1525.69031	2.71908E-09
1525.81470	2.77021E-09
1525.93921	2.82468E-09
1526.06360	2.88281E-09
1526.18811	2.94498E-09
1526.31250	3.01161E-09
1526.43701	3.08317E-09
1526.56140	3.16022E-09
1526.68591	3.24336E-09
1526.81030	3.33335E-09
1526.93481	3.43101E-09
1527.05920	3.53738E-09
1527.18372	3.65363E-09
1527.30811	3.78120E-09
1527.43262	3.92182E-09
1527.55713	4.07767E-09
1527.68152	4.25148E-09
1527.80603	4.44675E-09
1527.93042	4.66809E-09
1528.05493	4.92179E-09
1528.17932	5.21659E-09
1528.30383	5.56507E-09
1528.42822	5.98608E-09
1528.55273	6.50843E-09
1528.67712	7.17747E-09
1528.80164	8.06349E-09
1528.92603	9.25877E-09
1529.05054	1.07477E-08
1529.17493	1.14709E-08
