Wavenumber	NESR 1.00 cm-1
1516.23169	4.93667E-09
1516.35620	4.95344E-09
1516.48059	4.97046E-09
1516.60510	4.98775E-09
1516.72949	5.00531E-09
1516.85400	5.02315E-09
1516.97839	5.04128E-09
1517.10291	5.05969E-09
1517.22730	5.07840E-09
1517.35181	5.09743E-09
1517.47620	5.11676E-09
1517.60071	5.13641E-09
1517.72510	5.15638E-09
1517.84961	5.17669E-09
1517.97412	5.19735E-09
1518.09851	5.21835E-09
1518.22302	5.23971E-09
1518.34741	5.26145E-09
1518.47192	5.28356E-09
1518.59631	5.30608E-09
1518.72083	5.32899E-09
1518.84522	5.35233E-09
1518.96973	5.37609E-09
1519.09412	5.40030E-09
1519.21863	5.42498E-09
1519.34302	5.45013E-09
1519.46753	5.47577E-09
1519.59192	5.50193E-09
1519.71643	5.52863E-09
1519.84082	5.55588E-09
1519.96533	5.58370E-09
1520.08984	5.61213E-09
1520.21423	5.64118E-09
1520.33875	5.67089E-09
1520.46314	5.70127E-09
1520.58765	5.73236E-09
1520.71204	5.76419E-09
1520.83655	5.79680E-09
1520.96094	5.83022E-09
1521.08545	5.86450E-09
1521.20984	5.89967E-09
1521.33435	5.93577E-09
1521.45874	5.97287E-09
1521.58325	6.01099E-09
1521.70764	6.05021E-09
1521.83215	6.09057E-09
1521.95667	6.13214E-09
1522.08106	6.17497E-09
1522.20557	6.21915E-09
1522.32996	6.26475E-09
1522.45447	6.31184E-09
1522.57886	6.36052E-09
1522.70337	6.41087E-09
1522.82776	6.46298E-09
1522.95227	6.51697E-09
1523.07666	6.57295E-09
1523.20117	6.63105E-09
1523.32556	6.69139E-09
1523.45007	6.75411E-09
1523.57446	6.81938E-09
1523.69898	6.88734E-09
1523.82349	6.95819E-09
1523.94788	7.03211E-09
1524.07239	7.10931E-09
1524.19678	7.19003E-09
1524.32129	7.27452E-09
1524.44568	7.36304E-09
1524.57019	7.45589E-09
1524.69458	7.55339E-09
1524.81909	7.65590E-09
1524.94348	7.76382E-09
1525.06799	7.87757E-09
1525.19238	7.99764E-09
1525.31690	8.12453E-09
1525.44128	8.25884E-09
1525.56580	8.40124E-09
1525.69031	8.55244E-09
1525.81470	8.71325E-09
1525.93921	8.88457E-09
1526.06360	9.06743E-09
1526.18811	9.26298E-09
1526.31250	9.47255E-09
1526.43701	9.69763E-09
1526.56140	9.93996E-09
1526.68591	1.02015E-08
1526.81030	1.04845E-08
1526.93481	1.07917E-08
1527.05920	1.11263E-08
1527.18372	1.14919E-08
1527.30811	1.18932E-08
1527.43262	1.23355E-08
1527.55713	1.28257E-08
1527.68152	1.33724E-08
1527.80603	1.39866E-08
1527.93042	1.46827E-08
1528.05493	1.54807E-08
1528.17932	1.64080E-08
1528.30383	1.75041E-08
1528.42822	1.88283E-08
1528.55273	2.04712E-08
1528.67712	2.25756E-08
1528.80164	2.53624E-08
1528.92603	2.91220E-08
1529.05054	3.38051E-08
1529.17493	3.60798E-08
