   664.400 0.386E-200.100   578.026      nu5                           0.75 124 31
   664.401 0.299E-210.100   500.627      nu5                           0.75 124 31
   664.402 0.301E-210.100   500.625      nu5                           0.75 124 31
   664.405 0.560E-210.100   763.204      nu5                           0.75 124 31
   664.407 0.755E-210.100   816.284      nu5                           0.75 124 31
   664.407 0.269E-200.100   695.553      nu5                           0.75 124 31
   664.408 0.936E-210.100  1090.079      nu5                           0.75 124 31
   664.409 0.383E-200.100   587.188      nu5                           0.75 124 31
   664.418 0.208E-200.100   775.225      nu5                           0.75 124 31
   664.419 0.509E-220.100    57.659      nu5                           0.75 124 31
   664.419 0.848E-210.100  1113.200      nu5                           0.75 124 31
   664.420 0.380E-200.100   596.656      nu5                           0.75 124 31
   664.421 0.250E-200.100   708.069      nu5                           0.75 124 31
   664.421 0.550E-210.100   771.156      nu5                           0.75 124 31
   664.429 0.623E-200.100     1.821      nu5                           0.75 124 31
   664.430 0.375E-200.100   606.429      nu5                           0.75 124 31
   664.431 0.683E-210.100   835.431      nu5                           0.75 124 31
   664.432 0.768E-210.100  1136.624      nu5                           0.75 124 31
   664.433 0.127E-210.100   414.321      nu5                           0.75 124 31
   664.434 0.203E-200.100   789.571      nu5                           0.75 124 31
   664.439 0.537E-210.100   779.414      nu5                           0.75 124 31
   664.441 0.370E-200.100   616.507      nu5                           0.75 124 31
   664.441 0.219E-200.100   720.891      nu5                           0.75 124 31
   664.444 0.693E-210.100  1160.351      nu5                           0.75 124 31
   664.447 0.194E-200.100   804.222      nu5                           0.75 124 31
   664.452 0.363E-200.100   626.891      nu5                           0.75 124 31
   664.455 0.616E-210.100   854.882      nu5                           0.75 124 31
   664.457 0.625E-210.100  1184.382      nu5                           0.75 124 31
   664.457 0.522E-210.100   787.978      nu5                           0.75 124 31
   664.460 0.185E-200.100   819.177      nu5                           0.75 124 31
   664.463 0.357E-200.100   637.581      nu5                           0.75 124 31
   664.472 0.175E-200.100   834.438      nu5                           0.75 124 31
   664.474 0.349E-200.100   648.575      nu5                           0.75 124 31
   664.476 0.506E-210.100   796.847      nu5                           0.75 124 31
   664.476 0.160E-200.100   734.017      nu5                           0.75 124 31
   664.480 0.555E-210.100   874.637      nu5                           0.75 124 31
   664.484 0.165E-200.100   850.003      nu5                           0.75 124 31
   664.485 0.469E-220.100    63.728      nu5                           0.75 124 31
   664.486 0.340E-200.100   659.875      nu5                           0.75 124 31
   664.495 0.156E-200.100   865.873      nu5                           0.75 124 31
   664.496 0.489E-210.100   806.022      nu5                           0.75 124 31
   664.498 0.331E-200.100   671.481      nu5                           0.75 124 31
   664.506 0.499E-210.100   894.694      nu5                           0.75 124 31
   664.507 0.146E-200.100   882.048      nu5                           0.75 124 31
   664.510 0.322E-200.100   683.392      nu5                           0.75 124 31
   664.517 0.470E-210.100   815.502      nu5                           0.75 124 31
   664.519 0.137E-200.100   898.527      nu5                           0.75 124 31
   664.522 0.312E-200.100   695.608      nu5                           0.75 124 31
   664.531 0.128E-200.100   915.311      nu5                           0.75 124 31
   664.531 0.447E-210.100   915.055      nu5                           0.75 124 31
   664.532 0.101E-200.100   761.270      nu5                           0.75 124 31
   664.535 0.301E-200.100   708.130      nu5                           0.75 124 31
   664.536 0.494E-210.100   443.815      nu5                           0.75 124 31
   664.539 0.451E-210.100   825.289      nu5                           0.75 124 31
   664.543 0.120E-200.100   932.400      nu5                           0.75 124 31
   664.544 0.762E-210.100   747.448      nu5                           0.75 124 31
   664.549 0.289E-200.100   720.957      nu5                           0.75 124 31
   664.555 0.112E-200.100   949.794      nu5                           0.75 124 31
   664.558 0.400E-210.100   935.719      nu5                           0.75 124 31
   664.561 0.431E-210.100   835.380      nu5                           0.75 124 31
   664.563 0.275E-200.100   734.089      nu5                           0.75 124 31
   664.568 0.104E-200.100   967.492      nu5                           0.75 124 31
   664.578 0.211E-200.100   775.319      nu5                           0.75 124 31
   664.578 0.455E-210.100  1005.472      nu5                           0.75 124 31
   664.581 0.963E-210.100   985.494      nu5                           0.75 124 31
   664.582 0.251E-200.100   747.527      nu5                           0.75 124 31
   664.585 0.357E-210.100   956.686      nu5                           0.75 124 31
   664.585 0.411E-210.100   845.778      nu5                           0.75 124 31
   664.594 0.893E-210.100  1003.802      nu5                           0.75 124 31
   664.598 0.224E-200.100   789.672      nu5                           0.75 124 31
   664.607 0.826E-210.100  1022.414      nu5                           0.75 124 31
   664.610 0.390E-210.100   856.480      nu5                           0.75 124 31
   664.614 0.219E-200.100   804.331      nu5                           0.75 124 31
   664.619 0.155E-200.100   761.270      nu5                           0.75 124 31
   664.620 0.126E-210.100   500.627      nu5                           0.75 124 31
   664.620 0.762E-210.100  1041.330      nu5                           0.75 124 31
   664.628 0.161E-210.100   501.844      nu5                           0.75 124 31
   664.628 0.211E-200.100   819.296      nu5                           0.75 124 31
   664.630 0.162E-210.100   501.841      nu5                           0.75 124 31
   664.634 0.702E-210.100  1060.551      nu5                           0.75 124 31
   664.635 0.104E-200.100   226.984      nu5                           0.75 124 31
   664.635 0.369E-210.100   867.489      nu5                           0.75 124 31
   664.637 0.142E-200.100   223.328      nu5                           0.75 124 31
   664.638 0.142E-200.100   223.326      nu5                           0.75 124 31
   664.642 0.201E-200.100   834.566      nu5                           0.75 124 31
   664.648 0.646E-210.100  1080.076      nu5                           0.75 124 31
   664.648 0.292E-210.100   761.184      nu5                           0.75 124 31
   664.651 0.566E-210.100   709.675      nu5                           0.75 124 31
   664.656 0.191E-200.100   850.141      nu5                           0.75 124 31
   664.662 0.348E-210.100   878.803      nu5                           0.75 124 31
   664.662 0.593E-210.100  1099.906      nu5                           0.75 124 31
   664.670 0.181E-200.100   866.021      nu5                           0.75 124 31
   664.677 0.543E-210.100  1120.040      nu5                           0.75 124 31
   664.677 0.564E-210.100   709.649      nu5                           0.75 124 31
   664.684 0.205E-210.100   705.043      nu5                           0.75 124 31
   664.684 0.171E-200.100   882.207      nu5                           0.75 124 31
   664.685 0.201E-210.100   705.043      nu5                           0.75 124 31
   664.686 0.215E-210.100   700.448      nu5                           0.75 124 31
   664.686 0.212E-210.100   700.448      nu5                           0.75 124 31
   664.688 0.224E-210.100   696.159      nu5                           0.75 124 31
   664.688 0.222E-210.100   696.159      nu5                           0.75 124 31
   664.689 0.232E-210.100   692.176      nu5                           0.75 124 31
   664.690 0.230E-210.100   692.176      nu5                           0.75 124 31
   664.690 0.328E-210.100   890.422      nu5                           0.75 124 31
   664.691 0.237E-210.100   688.500      nu5                           0.75 124 31
   664.691 0.236E-210.100   688.500      nu5                           0.75 124 31
   664.692 0.239E-210.100   685.130      nu5                           0.75 124 31
   664.692 0.238E-210.100   685.130      nu5                           0.75 124 31
   664.693 0.235E-210.100   682.067      nu5                           0.75 124 31
   664.693 0.235E-210.100   682.067      nu5                           0.75 124 31
   664.694 0.225E-210.100   679.309      nu5                           0.75 124 31
   664.694 0.225E-210.100   679.309      nu5                           0.75 124 31
   664.695 0.201E-210.100   676.858      nu5                           0.75 124 31
   664.695 0.201E-210.100   676.858      nu5                           0.75 124 31
   664.697 0.161E-200.100   898.697      nu5                           0.75 124 31
   664.709 0.300E-210.100   501.844      nu5                           0.75 124 31
   664.711 0.152E-200.100   915.494      nu5                           0.75 124 31
   664.712 0.302E-210.100   501.841      nu5                           0.75 124 31
   664.714 0.343E-210.100   775.319      nu5                           0.75 124 31
   664.725 0.143E-200.100   932.595      nu5                           0.75 124 31
   664.732 0.744E-200.100     3.035      nu5                           0.75 124 31
   664.738 0.251E-210.100   674.714      nu5                           0.75 124 31
   664.738 0.251E-210.100   674.714      nu5                           0.75 124 31
   664.739 0.134E-200.100   950.001      nu5                           0.75 124 31
   664.739 0.329E-210.100   676.858      nu5                           0.75 124 31
   664.739 0.329E-210.100   676.858      nu5                           0.75 124 31
   664.740 0.407E-210.100   679.309      nu5                           0.75 124 31
   664.740 0.407E-210.100   679.309      nu5                           0.75 124 31
   664.741 0.485E-210.100   682.067      nu5                           0.75 124 31
   664.741 0.485E-210.100   682.067      nu5                           0.75 124 31
   664.743 0.563E-210.100   685.130      nu5                           0.75 124 31
   664.743 0.563E-210.100   685.130      nu5                           0.75 124 31
   664.745 0.641E-210.100   688.500      nu5                           0.75 124 31
   664.745 0.642E-210.100   688.500      nu5                           0.75 124 31
   664.747 0.718E-210.100   692.176      nu5                           0.75 124 31
   664.747 0.717E-210.100   692.176      nu5                           0.75 124 31
   664.749 0.792E-210.100   696.159      nu5                           0.75 124 31
   664.749 0.790E-210.100   696.159      nu5                           0.75 124 31
   664.751 0.860E-210.100   700.448      nu5                           0.75 124 31
   664.752 0.863E-210.100   700.448      nu5                           0.75 124 31
   664.752 0.125E-200.100   967.713      nu5                           0.75 124 31
   664.754 0.924E-210.100   705.043      nu5                           0.75 124 31
   664.754 0.928E-210.100   705.043      nu5                           0.75 124 31
   664.757 0.985E-210.100   709.945      nu5                           0.75 124 31
   664.758 0.990E-210.100   709.945      nu5                           0.75 124 31
   664.761 0.206E-210.100   222.718      nu5                           0.75 124 31
   664.761 0.104E-200.100   715.153      nu5                           0.75 124 31
   664.761 0.105E-200.100   715.153      nu5                           0.75 124 31
   664.764 0.109E-200.100   720.667      nu5                           0.75 124 31
   664.765 0.110E-200.100   720.667      nu5                           0.75 124 31
   664.766 0.117E-200.100   985.730      nu5                           0.75 124 31
   664.768 0.114E-200.100   726.487      nu5                           0.75 124 31
   664.768 0.114E-200.100   726.487      nu5                           0.75 124 31
   664.772 0.117E-200.100   732.614      nu5                           0.75 124 31
   664.773 0.118E-200.100   732.614      nu5                           0.75 124 31
   664.776 0.121E-200.100   739.047      nu5                           0.75 124 31
   664.777 0.122E-200.100   739.048      nu5                           0.75 124 31
   664.780 0.109E-200.100  1004.052      nu5                           0.75 124 31
   664.781 0.124E-200.100   745.787      nu5                           0.75 124 31
   664.782 0.125E-200.100   745.787      nu5                           0.75 124 31
   664.786 0.126E-200.100   752.833      nu5                           0.75 124 31
   664.787 0.127E-200.100   752.833      nu5                           0.75 124 31
   664.791 0.128E-200.100   760.185      nu5                           0.75 124 31
   664.792 0.129E-200.100   760.185      nu5                           0.75 124 31
   664.794 0.101E-200.100  1022.679      nu5                           0.75 124 31
   664.796 0.129E-200.100   767.843      nu5                           0.75 124 31
   664.797 0.130E-200.100   767.843      nu5                           0.75 124 31
   664.802 0.129E-200.100   775.807      nu5                           0.75 124 31
   664.803 0.131E-200.100   775.808      nu5                           0.75 124 31
   664.807 0.130E-200.100   784.078      nu5                           0.75 124 31
   664.808 0.940E-210.100  1041.611      nu5                           0.75 124 31
   664.809 0.132E-200.100   784.079      nu5                           0.75 124 31
   664.813 0.130E-200.100   792.655      nu5                           0.75 124 31
   664.815 0.132E-200.100   792.656      nu5                           0.75 124 31
   664.819 0.129E-200.100   801.538      nu5                           0.75 124 31
   664.822 0.131E-200.100   801.539      nu5                           0.75 124 31
   664.823 0.870E-210.100  1060.848      nu5                           0.75 124 31
   664.826 0.128E-200.100   810.728      nu5                           0.75 124 31
   664.829 0.130E-200.100   810.729      nu5                           0.75 124 31
   664.832 0.127E-200.100   820.224      nu5                           0.75 124 31
   664.836 0.129E-200.100   820.224      nu5                           0.75 124 31
   664.837 0.805E-210.100  1080.390      nu5                           0.75 124 31
   664.839 0.125E-200.100   830.025      nu5                           0.75 124 31
   664.843 0.615E-210.100   444.731      nu5                           0.75 124 31
   664.843 0.127E-200.100   830.026      nu5                           0.75 124 31
   664.846 0.123E-200.100   840.134      nu5                           0.75 124 31
   664.851 0.125E-200.100   840.135      nu5                           0.75 124 31
   664.852 0.742E-210.100  1100.237      nu5                           0.75 124 31
   664.853 0.121E-200.100   850.548      nu5                           0.75 124 31
   664.859 0.123E-200.100   850.549      nu5                           0.75 124 31
   664.860 0.118E-200.100   861.268      nu5                           0.75 124 31
   664.866 0.682E-210.100  1120.390      nu5                           0.75 124 31
   664.867 0.121E-200.100   861.270      nu5                           0.75 124 31
   664.868 0.115E-200.100   872.295      nu5                           0.75 124 31
   664.875 0.118E-200.100   872.297      nu5                           0.75 124 31
   664.876 0.112E-200.100   883.628      nu5                           0.75 124 31
   664.882 0.624E-210.100  1140.847      nu5                           0.75 124 31
   664.884 0.115E-200.100   883.630      nu5                           0.75 124 31
   664.884 0.109E-200.100   895.266      nu5                           0.75 124 31
   664.891 0.432E-210.100  1020.032      nu5                           0.75 124 31
   664.892 0.106E-200.100   907.211      nu5                           0.75 124 31
   664.893 0.112E-200.100   895.269      nu5                           0.75 124 31
   664.900 0.102E-200.100   919.462      nu5                           0.75 124 31
   664.902 0.108E-200.100   907.214      nu5                           0.75 124 31
   664.909 0.986E-210.100   932.020      nu5                           0.75 124 31
   664.911 0.105E-200.100   919.466      nu5                           0.75 124 31
   664.918 0.950E-210.100   944.883      nu5                           0.75 124 31
   664.921 0.101E-200.100   932.023      nu5                           0.75 124 31
   664.927 0.912E-210.100   958.052      nu5                           0.75 124 31
   664.927 0.179E-210.100   501.844      nu5                           0.75 124 31
   664.931 0.978E-210.100   944.887      nu5                           0.75 124 31
   664.936 0.873E-210.100   971.527      nu5                           0.75 124 31
   664.939 0.124E-200.100   228.812      nu5                           0.75 124 31
   664.941 0.159E-200.100   224.242      nu5                           0.75 124 31
   664.942 0.940E-210.100   958.057      nu5                           0.75 124 31
   664.942 0.230E-210.100   503.365      nu5                           0.75 124 31
   664.944 0.160E-200.100   224.239      nu5                           0.75 124 31
   664.945 0.232E-210.100   503.361      nu5                           0.75 124 31
   664.946 0.835E-210.100   985.309      nu5                           0.75 124 31
   664.952 0.902E-210.100   971.533      nu5                           0.75 124 31
   664.955 0.540E-210.100   704.513      nu5                           0.75 124 31
   664.956 0.796E-210.100   999.396      nu5                           0.75 124 31
   664.963 0.864E-210.100   985.315      nu5                           0.75 124 31
   664.966 0.757E-210.100  1013.789      nu5                           0.75 124 31
   664.975 0.825E-210.100   999.404      nu5                           0.75 124 31
   664.977 0.719E-210.100  1028.489      nu5                           0.75 124 31
   664.978 0.538E-210.100   704.490      nu5                           0.75 124 31
   664.987 0.786E-210.100  1013.798      nu5                           0.75 124 31
   664.988 0.680E-210.100  1043.494      nu5                           0.75 124 31
   664.999 0.747E-210.100  1028.498      nu5                           0.75 124 31
   665.000 0.640E-210.100  1058.805      nu5                           0.75 124 31
   665.011 0.709E-210.100  1043.505      nu5                           0.75 124 31
   665.013 0.599E-210.100  1074.422      nu5                           0.75 124 31
   665.020 0.279E-210.100   503.365      nu5                           0.75 124 31
   665.024 0.283E-210.100   503.361      nu5                           0.75 124 31
   665.025 0.670E-210.100  1058.817      nu5                           0.75 124 31
   665.028 0.555E-210.100  1090.345      nu5                           0.75 124 31
   665.036 0.862E-200.100     4.552      nu5                           0.75 124 31
   665.039 0.630E-210.100  1074.436      nu5                           0.75 124 31
   665.047 0.500E-210.100  1106.574      nu5                           0.75 124 31
   665.054 0.589E-210.100  1090.361      nu5                           0.75 124 31
   665.066 0.409E-210.100   223.326      nu5                           0.75 124 31
   665.072 0.542E-210.100  1106.591      nu5                           0.75 124 31
   665.144 0.733E-210.100   446.090      nu5                           0.75 124 31
   665.144 0.732E-210.100   446.090      nu5                           0.75 124 31
   665.149 0.735E-210.100   445.953      nu5                           0.75 124 31
   665.182 0.210E-210.100   724.250      nu5                           0.75 124 31
   665.182 0.210E-210.100   724.250      nu5                           0.75 124 31
   665.234 0.236E-210.100   503.365      nu5                           0.75 124 31
   665.243 0.142E-200.100   230.944      nu5                           0.75 124 31
   665.245 0.178E-200.100   225.460      nu5                           0.75 124 31
   665.250 0.179E-200.100   225.456      nu5                           0.75 124 31
   665.255 0.320E-210.100   505.190      nu5                           0.75 124 31
   665.258 0.511E-210.100   699.655      nu5                           0.75 124 31
   665.260 0.325E-210.100   505.185      nu5                           0.75 124 31
   665.263 0.165E-210.100   500.625      nu5                           0.75 124 31
   665.279 0.510E-210.100   699.634      nu5                           0.75 124 31
   665.305 0.335E-210.100   933.529      nu5                           0.75 124 31
   665.305 0.335E-210.100   933.529      nu5                           0.75 124 31
   665.306 0.363E-210.100   938.753      nu5                           0.75 124 31
   665.306 0.363E-210.100   938.753      nu5                           0.75 124 31
   665.308 0.386E-210.100   944.285      nu5                           0.75 124 31
   665.308 0.386E-210.100   944.285      nu5                           0.75 124 31
   665.310 0.408E-210.100   950.123      nu5                           0.75 124 31
   665.310 0.408E-210.100   950.123      nu5                           0.75 124 31
   665.312 0.424E-210.100   956.269      nu5                           0.75 124 31
   665.313 0.424E-210.100   956.269      nu5                           0.75 124 31
   665.315 0.438E-210.100   962.722      nu5                           0.75 124 31
   665.315 0.438E-210.100   962.722      nu5                           0.75 124 31
   665.319 0.449E-210.100   969.482      nu5                           0.75 124 31
   665.319 0.449E-210.100   969.482      nu5                           0.75 124 31
   665.322 0.457E-210.100   976.550      nu5                           0.75 124 31
   665.323 0.457E-210.100   976.550      nu5                           0.75 124 31
   665.326 0.462E-210.100   983.925      nu5                           0.75 124 31
   665.326 0.462E-210.100   983.925      nu5                           0.75 124 31
   665.331 0.465E-210.100   991.607      nu5                           0.75 124 31
   665.331 0.465E-210.100   991.607      nu5                           0.75 124 31
   665.335 0.235E-210.100   505.190      nu5                           0.75 124 31
   665.335 0.466E-210.100   999.596      nu5                           0.75 124 31
   665.335 0.466E-210.100   999.596      nu5                           0.75 124 31
   665.340 0.977E-200.100     6.373      nu5                           0.75 124 31
   665.340 0.240E-210.100   505.185      nu5                           0.75 124 31
   665.340 0.465E-210.100  1007.893      nu5                           0.75 124 31
   665.340 0.465E-210.100  1007.893      nu5                           0.75 124 31
   665.345 0.462E-210.100  1016.496      nu5                           0.75 124 31
   665.345 0.462E-210.100  1016.496      nu5                           0.75 124 31
   665.350 0.458E-210.100  1025.407      nu5                           0.75 124 31
   665.351 0.458E-210.100  1025.407      nu5                           0.75 124 31
   665.356 0.453E-210.100  1034.625      nu5                           0.75 124 31
   665.356 0.453E-210.100  1034.625      nu5                           0.75 124 31
   665.362 0.446E-210.100  1044.150      nu5                           0.75 124 31
   665.362 0.446E-210.100  1044.150      nu5                           0.75 124 31
   665.371 0.607E-210.100   224.239      nu5                           0.75 124 31
   665.411 0.215E-210.100   726.681      nu5                           0.75 124 31
   665.450 0.781E-210.100   447.006      nu5                           0.75 124 31
   665.450 0.786E-210.100   447.006      nu5                           0.75 124 31
   665.456 0.851E-210.100   447.480      nu5                           0.75 124 31
   665.488 0.225E-210.100   725.775      nu5                           0.75 124 31
   665.488 0.225E-210.100   725.775      nu5                           0.75 124 31
   665.497 0.467E-210.100  1070.405      nu5                           0.75 124 31
   665.515 0.488E-210.100  1054.774      nu5                           0.75 124 31
   665.534 0.493E-210.100  1039.449      nu5                           0.75 124 31
   665.541 0.293E-210.100   505.190      nu5                           0.75 124 31
   665.546 0.161E-200.100   233.381      nu5                           0.75 124 31
   665.547 0.511E-210.100  1024.429      nu5                           0.75 124 31
   665.549 0.196E-200.100   226.984      nu5                           0.75 124 31
   665.556 0.199E-200.100   226.977      nu5                           0.75 124 31
   665.562 0.479E-210.100   695.100      nu5                           0.75 124 31
   665.566 0.550E-210.100  1009.716      nu5                           0.75 124 31
   665.567 0.421E-210.100   507.320      nu5                           0.75 124 31
   665.568 0.218E-210.100   501.841      nu5                           0.75 124 31
   665.574 0.429E-210.100   507.313      nu5                           0.75 124 31
   665.580 0.478E-210.100   695.082      nu5                           0.75 124 31
   665.584 0.573E-210.100   995.309      nu5                           0.75 124 31
   665.602 0.596E-210.100   981.207      nu5                           0.75 124 31
   665.620 0.616E-210.100   967.412      nu5                           0.75 124 31
   665.626 0.183E-210.100   674.834      nu5                           0.75 124 31
   665.637 0.637E-210.100   953.923      nu5                           0.75 124 31
   665.643 0.109E-190.100     8.497      nu5                           0.75 124 31
   665.653 0.179E-210.100   507.320      nu5                           0.75 124 31
   665.654 0.655E-210.100   940.739      nu5                           0.75 124 31
   665.660 0.183E-210.100   507.313      nu5                           0.75 124 31
   665.672 0.675E-210.100   927.862      nu5                           0.75 124 31
   665.677 0.798E-210.100   225.456      nu5                           0.75 124 31
   665.689 0.692E-210.100   915.291      nu5                           0.75 124 31
   665.705 0.709E-210.100   903.027      nu5                           0.75 124 31
   665.717 0.240E-210.100   728.816      nu5                           0.75 124 31
   665.722 0.725E-210.100   891.068      nu5                           0.75 124 31
   665.738 0.739E-210.100   879.416      nu5                           0.75 124 31
   665.744 0.188E-210.100   666.858      nu5                           0.75 124 31
   665.753 0.187E-210.100   666.849      nu5                           0.75 124 31
   665.754 0.753E-210.100   868.070      nu5                           0.75 124 31
   665.756 0.868E-210.100   448.228      nu5                           0.75 124 31
   665.756 0.854E-210.100   448.228      nu5                           0.75 124 31
   665.763 0.964E-210.100   449.312      nu5                           0.75 124 31
   665.770 0.765E-210.100   857.031      nu5                           0.75 124 31
   665.786 0.776E-210.100   846.298      nu5                           0.75 124 31
   665.794 0.241E-210.100   727.605      nu5                           0.75 124 31
   665.794 0.241E-210.100   727.605      nu5                           0.75 124 31
   665.801 0.784E-210.100   835.871      nu5                           0.75 124 31
   665.816 0.791E-210.100   825.750      nu5                           0.75 124 31
   665.830 0.797E-210.100   815.936      nu5                           0.75 124 31
   665.844 0.801E-210.100   806.429      nu5                           0.75 124 31
   665.847 0.351E-210.100   507.320      nu5                           0.75 124 31
   665.849 0.134E-200.100   236.123      nu5                           0.75 124 31
   665.851 0.446E-210.100   236.123      nu5                           0.75 124 31
   665.853 0.215E-200.100   228.812      nu5                           0.75 124 31
   665.858 0.803E-210.100   797.228      nu5                           0.75 124 31
   665.862 0.220E-200.100   228.802      nu5                           0.75 124 31
   665.866 0.446E-210.100   690.849      nu5                           0.75 124 31
   665.872 0.803E-210.100   788.333      nu5                           0.75 124 31
   665.874 0.271E-210.100   503.361      nu5                           0.75 124 31
   665.878 0.516E-210.100   509.753      nu5                           0.75 124 31
   665.881 0.445E-210.100   690.833      nu5                           0.75 124 31
   665.885 0.801E-210.100   779.745      nu5                           0.75 124 31
   665.886 0.529E-210.100   509.745      nu5                           0.75 124 31
   665.898 0.797E-210.100   771.464      nu5                           0.75 124 31
   665.910 0.790E-210.100   763.489      nu5                           0.75 124 31
   665.922 0.782E-210.100   755.820      nu5                           0.75 124 31
   665.929 0.202E-210.100   677.595      nu5                           0.75 124 31
   665.933 0.772E-210.100   748.459      nu5                           0.75 124 31
   665.944 0.759E-210.100   741.404      nu5                           0.75 124 31
   665.947 0.120E-190.100    10.925      nu5                           0.75 124 31
   665.953 0.117E-210.100   477.241      nu5                           0.75 124 31
   665.955 0.744E-210.100   734.655      nu5                           0.75 124 31
   665.962 0.338E-210.100   670.118      nu5                           0.75 124 31
   665.962 0.338E-210.100   670.118      nu5                           0.75 124 31
   665.965 0.728E-210.100   728.213      nu5                           0.75 124 31
   665.975 0.708E-210.100   722.078      nu5                           0.75 124 31
   665.976 0.125E-210.100   509.753      nu5                           0.75 124 31
   665.982 0.391E-220.100     6.373      nu5                           0.75 124 31
   665.982 0.981E-210.100   226.977      nu5                           0.75 124 31
   665.984 0.687E-210.100   716.250      nu5                           0.75 124 31
   665.985 0.131E-210.100   509.745      nu5                           0.75 124 31
   665.993 0.664E-210.100   710.728      nu5                           0.75 124 31
   666.001 0.638E-210.100   705.513      nu5                           0.75 124 31
   666.009 0.611E-210.100   700.604      nu5                           0.75 124 31
   666.017 0.581E-210.100   696.003      nu5                           0.75 124 31
   666.023 0.550E-210.100   691.708      nu5                           0.75 124 31
   666.024 0.263E-210.100   731.256      nu5                           0.75 124 31
   666.030 0.517E-210.100   687.719      nu5                           0.75 124 31
   666.036 0.482E-210.100   684.038      nu5                           0.75 124 31
   666.041 0.446E-210.100   680.663      nu5                           0.75 124 31
   666.046 0.408E-210.100   677.595      nu5                           0.75 124 31
   666.049 0.207E-210.100   668.392      nu5                           0.75 124 31
   666.051 0.369E-210.100   674.834      nu5                           0.75 124 31
   666.055 0.329E-210.100   672.380      nu5                           0.75 124 31
   666.058 0.287E-210.100   670.232      nu5                           0.75 124 31
   666.061 0.245E-210.100   668.392      nu5                           0.75 124 31
   666.062 0.970E-210.100   449.755      nu5                           0.75 124 31
   666.062 0.206E-210.100   668.378      nu5                           0.75 124 31
   666.062 0.940E-210.100   449.755      nu5                           0.75 124 31
   666.064 0.201E-210.100   666.858      nu5                           0.75 124 31
   666.066 0.232E-210.100   727.466      nu5                           0.75 124 31
   666.071 0.107E-200.100   451.450      nu5                           0.75 124 31
   666.100 0.256E-210.100   729.741      nu5                           0.75 124 31
   666.100 0.256E-210.100   729.741      nu5                           0.75 124 31
   666.153 0.407E-210.100   509.753      nu5                           0.75 124 31
   666.153 0.193E-200.100   239.170      nu5                           0.75 124 31
   666.157 0.233E-200.100   230.944      nu5                           0.75 124 31
   666.169 0.240E-200.100   230.932      nu5                           0.75 124 31
   666.169 0.411E-210.100   686.901      nu5                           0.75 124 31
   666.179 0.321E-210.100   505.185      nu5                           0.75 124 31
   666.183 0.410E-210.100   686.888      nu5                           0.75 124 31
   666.186 0.597E-210.100   512.491      nu5                           0.75 124 31
   666.197 0.616E-210.100   512.480      nu5                           0.75 124 31
   666.223 0.117E-210.100   481.821      nu5                           0.75 124 31
   666.232 0.220E-210.100   680.663      nu5                           0.75 124 31
   666.251 0.130E-190.100    13.656      nu5                           0.75 124 31
   666.262 0.125E-210.100   481.822      nu5                           0.75 124 31
   666.269 0.340E-210.100   671.344      nu5                           0.75 124 31
   666.269 0.340E-210.100   671.344      nu5                           0.75 124 31
   666.289 0.115E-200.100   228.802      nu5                           0.75 124 31
   666.305 0.421E-220.100     8.497      nu5                           0.75 124 31
   666.331 0.285E-210.100   734.002      nu5                           0.75 124 31
   666.353 0.228E-210.100   670.232      nu5                           0.75 124 31
   666.367 0.109E-200.100   451.587      nu5                           0.75 124 31
   666.367 0.104E-200.100   451.587      nu5                           0.75 124 31
   666.370 0.259E-210.100   729.601      nu5                           0.75 124 31
   666.371 0.226E-210.100   670.214      nu5                           0.75 124 31
   666.378 0.118E-200.100   453.893      nu5                           0.75 124 31
   666.400 0.116E-210.100   451.587      nu5                           0.75 124 31
   666.406 0.272E-210.100   732.182      nu5                           0.75 124 31
   666.406 0.272E-210.100   732.182      nu5                           0.75 124 31
   666.456 0.208E-200.100   242.521      nu5                           0.75 124 31
   666.458 0.462E-210.100   512.491      nu5                           0.75 124 31
   666.461 0.251E-200.100   233.381      nu5                           0.75 124 31
   666.473 0.373E-210.100   683.257      nu5                           0.75 124 31
   666.476 0.260E-200.100   233.366      nu5                           0.75 124 31
   666.484 0.372E-210.100   683.246      nu5                           0.75 124 31
   666.485 0.369E-210.100   507.313      nu5                           0.75 124 31
   666.493 0.663E-210.100   515.533      nu5                           0.75 124 31
   666.506 0.689E-210.100   515.520      nu5                           0.75 124 31
   666.507 0.129E-210.100   500.921      nu5                           0.75 124 31
   666.507 0.139E-210.100   507.028      nu5                           0.75 124 31
   666.507 0.148E-210.100   513.440      nu5                           0.75 124 31
   666.508 0.155E-210.100   520.157      nu5                           0.75 124 31
   666.508 0.162E-210.100   527.179      nu5                           0.75 124 31
   666.509 0.168E-210.100   534.507      nu5                           0.75 124 31
   666.510 0.173E-210.100   542.140      nu5                           0.75 124 31
   666.511 0.178E-210.100   550.077      nu5                           0.75 124 31
   666.512 0.182E-210.100   558.320      nu5                           0.75 124 31
   666.513 0.184E-210.100   566.868      nu5                           0.75 124 31
   666.514 0.187E-210.100   575.721      nu5                           0.75 124 31
   666.516 0.188E-210.100   584.879      nu5                           0.75 124 31
   666.518 0.188E-210.100   594.342      nu5                           0.75 124 31
   666.520 0.188E-210.100   604.110      nu5                           0.75 124 31
   666.523 0.187E-210.100   614.182      nu5                           0.75 124 31
   666.526 0.186E-210.100   624.560      nu5                           0.75 124 31
