Wavenumber	NESR 2.85 cm-1
1516.23169	2.66868E-09
1516.35620	2.67774E-09
1516.48059	2.68694E-09
1516.60510	2.69629E-09
1516.72949	2.70578E-09
1516.85400	2.71543E-09
1516.97839	2.72523E-09
1517.10291	2.73518E-09
1517.22730	2.74530E-09
1517.35181	2.75558E-09
1517.47620	2.76603E-09
1517.60071	2.77665E-09
1517.72510	2.78745E-09
1517.84961	2.79843E-09
1517.97412	2.80960E-09
1518.09851	2.82095E-09
1518.22302	2.83250E-09
1518.34741	2.84425E-09
1518.47192	2.85620E-09
1518.59631	2.86837E-09
1518.72083	2.88076E-09
1518.84522	2.89338E-09
1518.96973	2.90622E-09
1519.09412	2.91931E-09
1519.21863	2.93265E-09
1519.34302	2.94625E-09
1519.46753	2.96010E-09
1519.59192	2.97425E-09
1519.71643	2.98868E-09
1519.84082	3.00341E-09
1519.96533	3.01845E-09
1520.08984	3.03382E-09
1520.21423	3.04953E-09
1520.33875	3.06558E-09
1520.46314	3.08201E-09
1520.58765	3.09882E-09
1520.71204	3.11602E-09
1520.83655	3.13365E-09
1520.96094	3.15172E-09
1521.08545	3.17025E-09
1521.20984	3.18926E-09
1521.33435	3.20878E-09
1521.45874	3.22883E-09
1521.58325	3.24944E-09
1521.70764	3.27064E-09
1521.83215	3.29246E-09
1521.95667	3.31493E-09
1522.08106	3.33808E-09
1522.20557	3.36197E-09
1522.32996	3.38662E-09
1522.45447	3.41207E-09
1522.57886	3.43839E-09
1522.70337	3.46560E-09
1522.82776	3.49378E-09
1522.95227	3.52296E-09
1523.07666	3.55322E-09
1523.20117	3.58463E-09
1523.32556	3.61725E-09
1523.45007	3.65115E-09
1523.57446	3.68644E-09
1523.69898	3.72318E-09
1523.82349	3.76148E-09
1523.94788	3.80144E-09
1524.07239	3.84317E-09
1524.19678	3.88681E-09
1524.32129	3.93248E-09
1524.44568	3.98033E-09
1524.57019	4.03052E-09
1524.69458	4.08323E-09
1524.81909	4.13865E-09
1524.94348	4.19699E-09
1525.06799	4.25848E-09
1525.19238	4.32339E-09
1525.31690	4.39198E-09
1525.44128	4.46459E-09
1525.56580	4.54157E-09
1525.69031	4.62330E-09
1525.81470	4.71023E-09
1525.93921	4.80285E-09
1526.06360	4.90170E-09
1526.18811	5.00741E-09
1526.31250	5.12070E-09
1526.43701	5.24237E-09
1526.56140	5.37337E-09
1526.68591	5.51475E-09
1526.81030	5.66775E-09
1526.93481	5.83382E-09
1527.05920	6.01467E-09
1527.18372	6.21233E-09
1527.30811	6.42923E-09
1527.43262	6.66833E-09
1527.55713	6.93333E-09
1527.68152	7.22886E-09
1527.80603	7.56089E-09
1527.93042	7.93723E-09
1528.05493	8.36860E-09
1528.17932	8.86986E-09
1528.30383	9.46239E-09
1528.42822	1.01782E-08
1528.55273	1.10664E-08
1528.67712	1.22040E-08
1528.80164	1.37105E-08
1528.92603	1.57428E-08
1529.05054	1.82745E-08
1529.17493	1.95041E-08
