  1030.983 0.441E-200.089   412.508       V7   GROUND19 614   18 514   0.82 211 25
  1030.987 0.147E-210.084   945.001       V7   GROUND27 919   27 819   0.82 211 25
  1030.987 0.342E-210.084   945.001       V7   GROUND27 918   27 820   0.82 211 25
  1031.081 0.466E-210.085   237.701       V7   GROUND17 314   16 016   0.82 211 25
  1031.123 0.149E-210.089   715.668      V10   GROUND221112   22 815   0.82 211 25
  1031.123 0.348E-210.089   715.668      V10   GROUND221111   22 814   0.82 211 25
  1031.135 0.253E-210.078   826.211      V10   GROUND30 724   29 227   0.82 211 25
  1031.162 0.117E-210.083   996.413       V7   GROUND28 919   28 821   0.82 211 25
  1031.162 0.274E-210.083   996.413       V7   GROUND28 920   28 820   0.82 211 25
  1031.376 0.211E-210.082  1049.677       V4   GROUND29 822   29 822   0.82 211 25
  1031.376 0.905E-220.082  1049.678       V4   GROUND29 821   29 821   0.82 211 25
  1031.389 0.113E-210.090   675.337      V10   GROUND211110   21 813   0.82 211 25
  1031.389 0.264E-210.090   675.337      V10   GROUND211111   21 814   0.82 211 25
  1031.487 0.134E-200.081   676.521       V7   GROUND27 424   26 324   0.82 211 25
  1031.622 0.193E-200.083   615.380       V7   GROUND25 521   24 421   0.82 211 25
  1031.623 0.159E-210.082  1104.796       V4   GROUND30 822   30 822   0.82 211 25
  1031.623 0.681E-220.082  1104.794       V4   GROUND30 823   30 823   0.82 211 25
  1031.691 0.380E-210.080   641.470       V4   GROUND27 027   26 225   0.82 211 25
  1031.698 0.191E-210.091   636.847      V10   GROUND2011 9   20 812   0.82 211 25
  1031.698 0.817E-220.091   636.847      V10   GROUND201110   20 813   0.82 211 25
  1031.702 0.716E-210.079   876.121       V7   GROUND30 525   29 425   0.82 211 25
  1031.865 0.822E-200.091   244.536       V7   GROUND 8 8 0    7 7 0   0.82 211 25
  1031.865 0.822E-200.091   244.536       V7   GROUND 8 8 1    7 7 1   0.82 211 25
  1031.898 0.117E-210.081  1161.768       V4   GROUND31 824   31 824   0.82 211 25
  1031.898 0.500E-220.081  1161.771       V4   GROUND31 823   31 823   0.82 211 25
  1032.029 0.134E-210.092   600.197      V10   GROUND1911 9   19 812   0.82 211 25
  1032.029 0.573E-220.092   600.197      V10   GROUND1911 8   19 811   0.82 211 25
  1032.091 0.150E-210.079   688.442       V4   GROUND28 128   27 126   0.82 211 25
  1032.113 0.943E-220.079   688.603       V4   GROUND28 028   27 226   0.82 211 25
  1032.199 0.360E-220.080  1220.599       V4   GROUND32 825   32 825   0.82 211 25
  1032.199 0.839E-220.080  1220.603       V4   GROUND32 824   32 824   0.82 211 25
  1032.261 0.151E-190.096   308.708       V7   GROUND14 7 8   13 6 8   0.82 211 25
  1032.261 0.647E-200.096   308.708       V7   GROUND14 7 7   13 6 7   0.82 211 25
  1032.365 0.188E-210.087   201.835       V7   GROUND15 411   14 113   0.82 211 25
  1032.366 0.391E-220.093   565.388      V10   GROUND1811 8   18 811   0.82 211 25
  1032.366 0.912E-220.093   565.388      V10   GROUND1811 7   18 810   0.82 211 25
  1032.445 0.448E-210.078   826.211       V7   GROUND30 327   29 227   0.82 211 25
  1032.474 0.285E-210.081   595.990       V4   GROUND26 026   25 224   0.82 211 25
  1032.501 0.134E-200.079   933.296       V7   GROUND31 526   30 426   0.82 211 25
  1032.559 0.385E-200.088   447.550       V7   GROUND20 614   19 514   0.82 211 25
  1032.618 0.385E-200.088   447.494       V7   GROUND20 615   19 515   0.82 211 25
  1032.638 0.937E-210.080   558.021       V7   GROUND26 125   25 025   0.82 211 25
  1032.758 0.117E-210.080   641.250       V4   GROUND27 127   26 125   0.82 211 25
  1032.930 0.940E-210.080   558.030       V7   GROUND26 225   25 125   0.82 211 25
  1033.414 0.369E-200.082   661.425       V7   GROUND26 522   25 422   0.82 211 25
  1033.423 0.452E-210.078   992.365       V7   GROUND32 527   31 427   0.82 211 25
  1033.489 0.815E-210.080   641.470       V7   GROUND27 325   26 225   0.82 211 25
  1033.498 0.753E-200.100   259.175       V7   GROUND 9 8 1    8 7 1   0.82 211 25
  1033.498 0.753E-200.100   259.175       V7   GROUND 9 8 2    8 7 2   0.82 211 25
  1033.610 0.367E-210.077  1028.455       V7   GROUND33 429   32 329   0.82 211 25
  1033.855 0.168E-210.078   880.200      V10   GROUND31 725   30 228   0.82 211 25
  1033.949 0.137E-190.095   334.377       V7   GROUND15 7 8   14 6 8   0.82 211 25
  1033.949 0.589E-200.095   334.377       V7   GROUND15 7 9   14 6 9   0.82 211 25
  1034.045 0.123E-210.085   488.161       V4   GROUND22 220   21 418   0.82 211 25
  1034.056 0.155E-210.086   229.471       V7   GROUND16 412   15 114   0.82 211 25
  1034.057 0.104E-200.080   725.169       V7   GROUND28 425   27 325   0.82 211 25
  1034.144 0.333E-200.087   484.436       V7   GROUND21 615   20 515   0.82 211 25
  1034.241 0.334E-200.087   484.344       V7   GROUND21 616   20 516   0.82 211 25
  1034.395 0.797E-210.079   688.442       V7   GROUND28 226   27 126   0.82 211 25
  1034.511 0.822E-210.077  1053.292       V7   GROUND33 528   32 428   0.82 211 25
  1035.132 0.691E-200.101   275.646       V7   GROUND10 8 2    9 7 2   0.82 211 25
  1035.132 0.691E-200.101   275.646       V7   GROUND10 8 3    9 7 3   0.82 211 25
  1035.249 0.128E-200.081   709.271       V7   GROUND27 523   26 423   0.82 211 25
  1035.309 0.301E-220.094   180.490       V4   GROUND 7 6 1    6 6 1   0.82 211 25
  1035.309 0.702E-220.094   180.490       V4   GROUND 7 6 2    6 6 0   0.82 211 25
  1035.628 0.124E-190.094   361.888       V7   GROUND16 710   15 610   0.82 211 25
  1035.628 0.531E-200.094   361.888       V7   GROUND16 7 9   15 6 9   0.82 211 25
  1035.697 0.286E-200.086   523.207       V7   GROUND22 616   21 516   0.82 211 25
  1035.802 0.271E-210.077  1116.038       V7   GROUND34 529   33 429   0.82 211 25
  1035.853 0.286E-200.086   523.060       V7   GROUND22 617   21 517   0.82 211 25
  1035.952 0.157E-210.085   266.705       V7   GROUND18 315   17 017   0.82 211 25
  1036.012 0.103E-200.078   880.200       V7   GROUND31 328   30 228   0.82 211 25
  1036.097 0.178E-200.080   601.851       V7   GROUND27 126   26 026   0.82 211 25
  1036.112 0.331E-210.091   244.536       V4   GROUND 8 7 1    7 7 1   0.82 211 25
  1036.112 0.331E-210.091   244.536       V4   GROUND 8 7 2    7 7 0   0.82 211 25
  1036.234 0.265E-210.086   258.775       V7   GROUND17 413   16 115   0.82 211 25
  1036.269 0.605E-220.081  1286.433       V7   GROUND321022   32 924   0.82 211 25
  1036.269 0.605E-220.081  1286.433       V7   GROUND321023   32 923   0.82 211 25
  1036.311 0.763E-210.080   601.858       V7   GROUND27 226   26 126   0.82 211 25
  1036.331 0.214E-200.079   688.603       V7   GROUND28 326   27 226   0.82 211 25
  1036.378 0.173E-210.088   318.253       V4   GROUND 9 8 2    8 8 0   0.82 211 25
  1036.378 0.741E-220.088   318.253       V4   GROUND 9 8 1    8 8 1   0.82 211 25
  1036.455 0.825E-220.082  1227.721       V7   GROUND311021   31 923   0.82 211 25
  1036.455 0.825E-220.082  1227.721       V7   GROUND311022   31 922   0.82 211 25
  1036.562 0.746E-210.079   775.506       V7   GROUND29 426   28 326   0.82 211 25
  1036.619 0.110E-210.083  1170.856       V7   GROUND301020   30 922   0.82 211 25
  1036.619 0.110E-210.083  1170.856       V7   GROUND301021   30 921   0.82 211 25
  1036.765 0.145E-210.083  1115.837       V7   GROUND291019   29 921   0.82 211 25
  1036.765 0.145E-210.083  1115.837       V7   GROUND291020   29 920   0.82 211 25
  1036.768 0.634E-200.101   293.950       V7   GROUND11 8 3   10 7 3   0.82 211 25
  1036.768 0.634E-200.101   293.950       V7   GROUND11 8 4   10 7 4   0.82 211 25
  1036.894 0.186E-210.084  1062.663       V7   GROUND281018   28 920   0.82 211 25
  1036.894 0.186E-210.084  1062.663       V7   GROUND281019   28 919   0.82 211 25
  1036.930 0.268E-210.076  1089.475       V7   GROUND34 430   33 330   0.82 211 25
  1037.009 0.237E-210.085  1011.333       V7   GROUND271017   27 919   0.82 211 25
  1037.009 0.237E-210.085  1011.333       V7   GROUND271018   27 918   0.82 211 25
  1037.113 0.295E-210.086   961.845       V7   GROUND261016   26 918   0.82 211 25
  1037.113 0.295E-210.086   961.845       V7   GROUND261017   26 917   0.82 211 25
  1037.129 0.238E-200.081   758.906       V7   GROUND28 524   27 424   0.82 211 25
  1037.207 0.364E-210.087   914.199       V7   GROUND251015   25 917   0.82 211 25
  1037.207 0.364E-210.087   914.199       V7   GROUND251016   25 916   0.82 211 25
  1037.212 0.243E-200.085   563.872       V7   GROUND23 617   22 517   0.82 211 25
  1037.287 0.136E-210.101   193.302       V4   GROUND 8 6 2    7 6 2   0.82 211 25
  1037.287 0.581E-220.101   193.302       V4   GROUND 8 6 3    7 6 1   0.82 211 25
  1037.292 0.440E-210.088   868.393       V7   GROUND241014   24 916   0.82 211 25
  1037.292 0.440E-210.088   868.393       V7   GROUND241015   24 915   0.82 211 25
  1037.298 0.111E-190.092   391.245       V7   GROUND17 710   16 610   0.82 211 25
  1037.298 0.475E-200.092   391.245       V7   GROUND17 711   16 611   0.82 211 25
  1037.326 0.478E-210.076  1180.564       V7   GROUND35 530   34 430   0.82 211 25
  1037.368 0.526E-210.089   824.427       V7   GROUND231013   23 915   0.82 211 25
  1037.368 0.526E-210.089   824.427       V7   GROUND231014   23 914   0.82 211 25
  1037.438 0.618E-210.090   782.300       V7   GROUND221012   22 914   0.82 211 25
  1037.438 0.618E-210.090   782.300       V7   GROUND221013   22 913   0.82 211 25
  1037.457 0.243E-200.085   563.643       V7   GROUND23 618   22 518   0.82 211 25
  1037.501 0.715E-210.091   742.010       V7   GROUND211011   21 913   0.82 211 25
  1037.501 0.715E-210.091   742.010       V7   GROUND211012   21 912   0.82 211 25
  1037.558 0.814E-210.092   703.558       V7   GROUND201010   20 912   0.82 211 25
  1037.558 0.814E-210.092   703.558       V7   GROUND201011   20 911   0.82 211 25
  1037.610 0.911E-210.093   666.941       V7   GROUND191010   19 910   0.82 211 25
  1037.610 0.911E-210.093   666.941       V7   GROUND1910 9   19 911   0.82 211 25
  1037.657 0.100E-200.094   632.160       V7   GROUND1810 8   18 910   0.82 211 25
  1037.657 0.100E-200.094   632.160       V7   GROUND1810 9   18 9 9   0.82 211 25
  1037.699 0.107E-200.096   599.214       V7   GROUND1710 7   17 9 9   0.82 211 25
  1037.699 0.107E-200.096   599.214       V7   GROUND1710 8   17 9 8   0.82 211 25
  1037.738 0.113E-200.097   568.102       V7   GROUND1610 6   16 9 8   0.82 211 25
  1037.738 0.113E-200.097   568.102       V7   GROUND1610 7   16 9 7   0.82 211 25
  1037.772 0.115E-200.098   538.824       V7   GROUND1510 5   15 9 7   0.82 211 25
  1037.772 0.115E-200.098   538.824       V7   GROUND1510 6   15 9 6   0.82 211 25
  1037.803 0.113E-200.099   511.378       V7   GROUND1410 4   14 9 6   0.82 211 25
  1037.803 0.113E-200.099   511.378       V7   GROUND1410 5   14 9 5   0.82 211 25
  1037.831 0.107E-200.100   485.764       V7   GROUND1310 3   13 9 5   0.82 211 25
  1037.831 0.107E-200.100   485.764       V7   GROUND1310 4   13 9 4   0.82 211 25
  1037.856 0.934E-210.100   461.983       V7   GROUND1210 2   12 9 4   0.82 211 25
  1037.856 0.934E-210.100   461.983       V7   GROUND1210 3   12 9 3   0.82 211 25
  1037.877 0.733E-210.078   737.270       V7   GROUND29 227   28 127   0.82 211 25
  1037.878 0.723E-210.099   440.032       V7   GROUND1110 1   11 9 3   0.82 211 25
  1037.878 0.723E-210.099   440.032       V7   GROUND1110 2   11 9 2   0.82 211 25
  1037.897 0.419E-210.096   419.913       V7   GROUND1010 0   10 9 2   0.82 211 25
  1037.897 0.419E-210.096   419.913       V7   GROUND1010 1   10 9 1   0.82 211 25
  1037.984 0.525E-220.098   359.868      V10   GROUND1410 4   13 7 7   0.82 211 25
  1037.984 0.525E-220.098   359.868      V10   GROUND1410 5   13 7 6   0.82 211 25
  1038.213 0.552E-210.100   259.175       V4   GROUND 9 7 2    8 7 2   0.82 211 25
  1038.213 0.552E-210.100   259.175       V4   GROUND 9 7 3    8 7 1   0.82 211 25
  1038.235 0.149E-210.098   334.717       V4   GROUND10 8 3    9 8 1   0.82 211 25
  1038.235 0.349E-210.098   334.717       V4   GROUND10 8 2    9 8 2   0.82 211 25
  1038.406 0.579E-200.100   314.088       V7   GROUND12 8 4   11 7 4   0.82 211 25
  1038.406 0.579E-200.100   314.088       V7   GROUND12 8 5   11 7 5   0.82 211 25
  1038.454 0.116E-210.083   571.149       V4   GROUND24 222   23 420   0.82 211 25
  1038.495 0.283E-210.085   289.725       V7   GROUND18 414   17 116   0.82 211 25
  1038.608 0.364E-210.079   827.522       V7   GROUND30 427   29 327   0.82 211 25
  1038.682 0.204E-200.084   606.443       V7   GROUND24 618   23 518   0.82 211 25
  1038.957 0.421E-200.091   422.449       V7   GROUND18 711   17 611   0.82 211 25
  1038.957 0.983E-200.091   422.448       V7   GROUND18 712   17 612   0.82 211 25
  1038.959 0.891E-220.086   292.198       V7   GROUND17 512   17 216   0.82 211 25
  1039.048 0.795E-210.080   810.318       V7   GROUND29 525   28 425   0.82 211 25
  1039.056 0.204E-200.084   606.093       V7   GROUND24 619   23 519   0.82 211 25
  1039.110 0.152E-210.075  1246.828       V7   GROUND36 531   35 431   0.82 211 25
  1039.201 0.243E-210.077   935.792       V7   GROUND32 329   31 229   0.82 211 25
  1039.284 0.195E-210.103   207.947       V4   GROUND 9 6 4    8 6 2   0.82 211 25
  1039.284 0.835E-220.103   207.947       V4   GROUND 9 6 3    8 6 3   0.82 211 25
  1039.529 0.748E-210.079   737.388       V7   GROUND29 327   28 227   0.82 211 25
  1039.547 0.613E-210.079   647.330       V7   GROUND28 127   27 027   0.82 211 25
  1039.627 0.955E-220.078   881.211       V4   GROUND31 130   30 328   0.82 211 25
  1039.701 0.614E-210.079   647.334       V7   GROUND28 227   27 127   0.82 211 25
  1040.046 0.527E-200.099   336.060       V7   GROUND13 8 5   12 7 5   0.82 211 25
  1040.046 0.527E-200.099   336.060       V7   GROUND13 8 6   12 7 6   0.82 211 25
  1040.094 0.224E-210.100   353.014       V4   GROUND11 8 3   10 8 3   0.82 211 25
  1040.094 0.523E-210.100   353.014       V4   GROUND11 8 4   10 8 2   0.82 211 25
  1040.097 0.170E-200.084   650.933       V7   GROUND25 619   24 519   0.82 211 25
  1040.323 0.692E-210.101   275.646       V4   GROUND10 7 3    9 7 3   0.82 211 25
  1040.323 0.692E-210.101   275.646       V4   GROUND10 7 4    9 7 2   0.82 211 25
  1040.418 0.193E-210.076  1152.069       V7   GROUND35 431   34 331   0.82 211 25
  1040.494 0.943E-220.076   992.991       V4   GROUND33 232   32 230   0.82 211 25
  1040.606 0.863E-200.090   455.502       V7   GROUND19 712   18 612   0.82 211 25
  1040.607 0.370E-200.090   455.501       V7   GROUND19 713   18 613   0.82 211 25
  1040.658 0.170E-200.084   650.411       V7   GROUND25 620   24 520   0.82 211 25
  1040.685 0.135E-210.079   775.506       V4   GROUND29 128   28 326   0.82 211 25
  1040.968 0.781E-220.095   412.996      V10   GROUND1610 6   15 7 9   0.82 211 25
  1040.968 0.781E-220.095   412.996      V10   GROUND1610 7   15 7 8   0.82 211 25
  1040.985 0.971E-220.084   358.061       V7   GROUND19 514   19 218   0.82 211 25
  1040.986 0.140E-200.079   863.494       V7   GROUND30 526   29 426   0.82 211 25
  1041.050 0.287E-210.084   322.305       V7   GROUND19 415   18 117   0.82 211 25
  1041.159 0.278E-210.084   297.353       V7   GROUND19 316   18 018   0.82 211 25
  1041.168 0.259E-210.075  1314.790       V7   GROUND37 532   36 432   0.82 211 25
  1041.299 0.106E-210.102   224.427       V4   GROUND10 6 5    9 6 3   0.82 211 25
  1041.299 0.247E-210.102   224.427       V4   GROUND10 6 4    9 6 4   0.82 211 25
  1041.446 0.140E-200.083   697.357       V7   GROUND26 620   25 520   0.82 211 25
  1041.497 0.586E-210.078   787.737       V7   GROUND30 228   29 128   0.82 211 25
  1041.661 0.328E-210.079   827.522       V4   GROUND30 129   29 327   0.82 211 25
  1041.687 0.477E-200.098   359.868       V7   GROUND14 8 6   13 7 6   0.82 211 25
  1041.687 0.477E-200.098   359.868       V7   GROUND14 8 7   13 7 7   0.82 211 25
  1041.953 0.295E-210.101   373.142       V4   GROUND12 8 5   11 8 3   0.82 211 25
  1041.953 0.690E-210.101   373.142       V4   GROUND12 8 4   11 8 4   0.82 211 25
  1042.006 0.120E-210.082   661.425       V4   GROUND26 224   25 422   0.82 211 25
  1042.243 0.322E-200.089   490.407       V7   GROUND20 713   19 613   0.82 211 25
  1042.246 0.751E-200.089   490.405       V7   GROUND20 714   19 614   0.82 211 25
  1042.270 0.140E-200.083   696.596       V7   GROUND26 621   25 521   0.82 211 25
  1042.325 0.483E-220.100   181.077       V4   GROUND10 5 5    9 5 5   0.82 211 25
  1042.325 0.483E-220.100   181.077       V4   GROUND10 5 6    9 5 4   0.82 211 25
  1042.409 0.140E-210.077   935.792       V4   GROUND32 231   31 229   0.82 211 25
  1042.417 0.873E-220.094   442.318      V10   GROUND1710 7   16 710   0.82 211 25
  1042.417 0.873E-220.094   442.318      V10   GROUND1710 8   16 7 9   0.82 211 25
  1042.442 0.772E-210.101   293.950       V4   GROUND11 7 4   10 7 4   0.82 211 25
  1042.442 0.772E-210.101   293.950       V4   GROUND11 7 5   10 7 3   0.82 211 25
  1042.717 0.114E-200.082   745.732       V7   GROUND27 621   26 521   0.82 211 25
  1042.805 0.138E-200.078   787.822       V7   GROUND30 328   29 228   0.82 211 25
  1042.897 0.429E-210.079   918.420       V7   GROUND31 527   30 427   0.82 211 25
  1042.991 0.114E-200.078   694.455       V7   GROUND29 128   28 028   0.82 211 25
  1043.098 0.491E-210.078   694.458       V7   GROUND29 228   28 128   0.82 211 25
  1043.329 0.429E-200.097   385.513       V7   GROUND15 8 7   14 7 7   0.82 211 25
  1043.329 0.429E-200.097   385.513       V7   GROUND15 8 8   14 7 8   0.82 211 25
  1043.332 0.124E-210.101   242.741       V4   GROUND11 6 5   10 6 5   0.82 211 25
  1043.332 0.290E-210.101   242.741       V4   GROUND11 6 6   10 6 4   0.82 211 25
  1043.713 0.923E-220.083   430.682       V7   GROUND21 516   21 220   0.82 211 25
  1043.720 0.443E-210.078   881.211       V7   GROUND31 428   30 328   0.82 211 25
  1043.812 0.362E-210.100   395.102       V4   GROUND13 8 5   12 8 5   0.82 211 25
  1043.812 0.844E-210.100   395.102       V4   GROUND13 8 6   12 8 4   0.82 211 25
  1043.838 0.931E-220.093   473.481      V10   GROUND1810 8   17 711   0.82 211 25
  1043.838 0.931E-220.093   473.481      V10   GROUND1810 9   17 710   0.82 211 25
  1043.868 0.648E-200.088   527.167       V7   GROUND21 714   20 614   0.82 211 25
