Wavenumber	NESR 15.67 cm-1
1515.60938	8.99480E-10
1515.73389	9.02353E-10
1515.85828	9.05271E-10
1515.98279	9.08233E-10
1516.10730	9.11242E-10
1516.23169	9.14299E-10
1516.35620	9.17403E-10
1516.48059	9.20555E-10
1516.60510	9.23758E-10
1516.72949	9.27010E-10
1516.85400	9.30314E-10
1516.97839	9.33671E-10
1517.10291	9.37082E-10
1517.22730	9.40548E-10
1517.35181	9.44072E-10
1517.47620	9.47651E-10
1517.60071	9.51290E-10
1517.72510	9.54989E-10
1517.84961	9.58750E-10
1517.97412	9.62577E-10
1518.09851	9.66466E-10
1518.22302	9.70423E-10
1518.34741	9.74448E-10
1518.47192	9.78544E-10
1518.59631	9.82714E-10
1518.72083	9.86958E-10
1518.84522	9.91280E-10
1518.96973	9.95681E-10
1519.09412	1.00017E-09
1519.21863	1.00474E-09
1519.34302	1.00939E-09
1519.46753	1.01414E-09
1519.59192	1.01899E-09
1519.71643	1.02393E-09
1519.84082	1.02898E-09
1519.96533	1.03413E-09
1520.08984	1.03940E-09
1520.21423	1.04478E-09
1520.33875	1.05028E-09
1520.46314	1.05591E-09
1520.58765	1.06166E-09
1520.71204	1.06756E-09
1520.83655	1.07360E-09
1520.96094	1.07979E-09
1521.08545	1.08614E-09
1521.20984	1.09265E-09
1521.33435	1.09934E-09
1521.45874	1.10621E-09
1521.58325	1.11327E-09
1521.70764	1.12053E-09
1521.83215	1.12801E-09
1521.95667	1.13570E-09
1522.08106	1.14364E-09
1522.20557	1.15182E-09
1522.32996	1.16027E-09
1522.45447	1.16899E-09
1522.57886	1.17800E-09
1522.70337	1.18733E-09
1522.82776	1.19698E-09
1522.95227	1.20698E-09
1523.07666	1.21735E-09
1523.20117	1.22811E-09
1523.32556	1.23928E-09
1523.45007	1.25090E-09
1523.57446	1.26299E-09
1523.69898	1.27557E-09
1523.82349	1.28869E-09
1523.94788	1.30238E-09
1524.07239	1.31668E-09
1524.19678	1.33163E-09
1524.32129	1.34728E-09
1524.44568	1.36367E-09
1524.57019	1.38087E-09
1524.69458	1.39893E-09
1524.81909	1.41791E-09
1524.94348	1.43790E-09
1525.06799	1.45897E-09
1525.19238	1.48121E-09
1525.31690	1.50471E-09
1525.44128	1.52958E-09
1525.56580	1.55596E-09
1525.69031	1.58396E-09
1525.81470	1.61374E-09
1525.93921	1.64547E-09
1526.06360	1.67934E-09
1526.18811	1.71555E-09
1526.31250	1.75437E-09
1526.43701	1.79605E-09
1526.56140	1.84093E-09
1526.68591	1.88937E-09
1526.81030	1.94179E-09
1526.93481	1.99868E-09
1527.05920	2.06064E-09
1527.18372	2.12836E-09
1527.30811	2.20268E-09
1527.43262	2.28459E-09
1527.55713	2.37538E-09
1527.68152	2.47663E-09
1527.80603	2.59038E-09
1527.93042	2.71932E-09
1528.05493	2.86711E-09
1528.17932	3.03884E-09
1528.30383	3.24185E-09
1528.42822	3.48710E-09
1528.55273	3.79139E-09
1528.67712	4.18112E-09
1528.80164	4.69726E-09
1528.92603	5.39355E-09
1529.05054	6.26089E-09
1529.17493	6.68218E-09
