Wavenumber	NESR 0.53 cm-1
1516.23169	6.93508E-09
1516.35620	6.95863E-09
1516.48059	6.98254E-09
1516.60510	7.00683E-09
1516.72949	7.03150E-09
1516.85400	7.05656E-09
1516.97839	7.08203E-09
1517.10291	7.10790E-09
1517.22730	7.13418E-09
1517.35181	7.16091E-09
1517.47620	7.18806E-09
1517.60071	7.21567E-09
1517.72510	7.24373E-09
1517.84961	7.27225E-09
1517.97412	7.30128E-09
1518.09851	7.33078E-09
1518.22302	7.36079E-09
1518.34741	7.39133E-09
1518.47192	7.42240E-09
1518.59631	7.45402E-09
1518.72083	7.48622E-09
1518.84522	7.51899E-09
1518.96973	7.55238E-09
1519.09412	7.58639E-09
1519.21863	7.62106E-09
1519.34302	7.65639E-09
1519.46753	7.69240E-09
1519.59192	7.72915E-09
1519.71643	7.76667E-09
1519.84082	7.80494E-09
1519.96533	7.84403E-09
1520.08984	7.88396E-09
1520.21423	7.92478E-09
1520.33875	7.96651E-09
1520.46314	8.00920E-09
1520.58765	8.05287E-09
1520.71204	8.09758E-09
1520.83655	8.14339E-09
1520.96094	8.19034E-09
1521.08545	8.23849E-09
1521.20984	8.28791E-09
1521.33435	8.33863E-09
1521.45874	8.39074E-09
1521.58325	8.44429E-09
1521.70764	8.49938E-09
1521.83215	8.55608E-09
1521.95667	8.61448E-09
1522.08106	8.67465E-09
1522.20557	8.73672E-09
1522.32996	8.80078E-09
1522.45447	8.86692E-09
1522.57886	8.93531E-09
1522.70337	9.00604E-09
1522.82776	9.07925E-09
1522.95227	9.15510E-09
1523.07666	9.23374E-09
1523.20117	9.31536E-09
1523.32556	9.40012E-09
1523.45007	9.48823E-09
1523.57446	9.57992E-09
1523.69898	9.67539E-09
1523.82349	9.77492E-09
1523.94788	9.87876E-09
1524.07239	9.98722E-09
1524.19678	1.01006E-08
1524.32129	1.02193E-08
1524.44568	1.03437E-08
1524.57019	1.04741E-08
1524.69458	1.06111E-08
1524.81909	1.07551E-08
1524.94348	1.09067E-08
1525.06799	1.10665E-08
1525.19238	1.12352E-08
1525.31690	1.14134E-08
1525.44128	1.16021E-08
1525.56580	1.18021E-08
1525.69031	1.20145E-08
1525.81470	1.22404E-08
1525.93921	1.24811E-08
1526.06360	1.27380E-08
1526.18811	1.30127E-08
1526.31250	1.33071E-08
1526.43701	1.36233E-08
1526.56140	1.39637E-08
1526.68591	1.43311E-08
1526.81030	1.47287E-08
1526.93481	1.51603E-08
1527.05920	1.56303E-08
1527.18372	1.61439E-08
1527.30811	1.67076E-08
1527.43262	1.73290E-08
1527.55713	1.80176E-08
1527.68152	1.87856E-08
1527.80603	1.96484E-08
1527.93042	2.06264E-08
1528.05493	2.17474E-08
1528.17932	2.30500E-08
1528.30383	2.45898E-08
1528.42822	2.64501E-08
1528.55273	2.87582E-08
1528.67712	3.17144E-08
1528.80164	3.56294E-08
1528.92603	4.09108E-08
1529.05054	4.74897E-08
1529.17493	5.06853E-08
